hora,posicio,trend,volum
00:05,1,LaIslaDeLasTentaciones2,181.864
00:05,2,BreonnaTaylor,408.578
00:05,3,Barnsley,40.980
00:05,4,BiVisibilityDay,127.935
00:05,5,TemptationIsland,21.420
00:05,6,CHEBAR,93.604
00:05,7,Tammy,37.519
00:05,8,Pickford,10.117
00:05,9,Rand Paul,143.616
00:05,10,Bellerin,
00:35,1,LaIslaDeLasTentaciones2,246.513
00:35,2,BreonnaTaylor,435.981
00:35,3,BiVisibilityDay,133.768
00:35,4,Barnsley,42.848
00:35,5,TemptationIsland,24.811
00:35,6,9raciasLuis,27.723
00:35,7,Havertz,143.921
00:35,8,Pickford,10.371
00:35,9,Rand Paul,148.278
00:35,10,Bellerin,
01:00,1,LaIslaDeLasTentaciones2,282.618
01:00,2,BreonnaTaylor,454.474
01:00,3,9raciasLuis,34.706
01:00,4,BiVisibilityDay,138.007
01:00,5,TemptationIsland,26.336
01:00,6,Barnsley,43.708
01:00,7,Rand Paul,151.757
01:00,8,Tammy,39.145
01:00,9,Pickford,10.556
01:00,10,bellerin,
01:36,1,LaIslaDeLasTentaciones2,306.872
01:36,2,BreonnaTaylor,484.022
01:36,3,前澤ナンバーズ,960.411
01:36,4,9raciasLuis,42.452
01:36,5,BiVisibilityDay,145.498
01:36,6,Barnsley,44.855
01:36,7,Rand Paul,156.857
01:36,8,DYNAMITE ON TOP,34.249
01:36,9,Melyssa,32.720
01:36,10,900K DO PAZ,24.904
02:06,1,LaIslaDeLasTentaciones2,314.763
02:06,2,BreonnaTaylor,505.345
02:06,3,前澤ナンバーズ,978.992
02:06,4,BiVisibilityDay,151.089
02:06,5,9raciasLuis,46.066
02:06,6,Garnero,
02:06,7,Musto,
02:06,8,Barnsley,45.436
02:06,9,900K DO PAZ,31.876
02:06,10,Olimpia,14.996
02:36,1,LaIslaDeLasTentaciones2,
02:36,2,Breonna Taylor,
02:36,3,前澤ナンバーズ,994.993
02:36,4,Garnero,
02:36,5,TheMaskedSinger,11.249
02:36,6,VamosColoColo,
02:36,7,BiVisibilityDay,
02:36,8,Musto,
02:36,9,Cortez,
02:36,10,Colo Colo,
03:01,1,TheMaskedSinger,18.186
03:01,2,Breonna Taylor,1.514.665
03:01,3,前澤ナンバーズ,1.008.373
03:01,4,LaIslaDeLasTentaciones2,320.900
03:01,5,Garnero,18.740
03:01,6,Musto,
03:01,7,BiVisibilityDay,159.896
03:01,8,VamosColoColo,
03:01,9,Marta,97.357
03:01,10,Bastos,15.371
03:31,1,TheMaskedSinger,19.630
03:31,2,Breonna Taylor,1.612.911
03:31,3,前澤ナンバーズ,1.024.039
03:31,4,AEWDynamite,33.613
03:31,5,Bastos,21.841
03:31,6,Musto,
03:31,7,LaIslaDeLasTentaciones2,322.354
03:31,8,Garnero,20.707
03:31,9,Everaldo,12.085
03:31,10,The100,37.900
04:01,1,TheMaskedSinger,20.448
04:01,2,Breonna Taylor,1.708.260
04:01,3,Bastos,22.774
04:01,4,Everaldo,13.630
04:01,5,前澤ナンバーズ,1.037.245
04:01,6,AEWDynamite,39.198
04:01,7,Musto,
04:01,8,The100,41.793
04:01,9,LISA,418.455
04:01,10,Garnero,21.885
04:31,1,GIGI,153.211
04:31,2,ProvaDoFazendeiro,80.441
04:31,3,TheMaskedSinger,20.967
04:31,4,Breonna Taylor,1.804.077
04:31,5,Everaldo,14.618
04:31,6,Bastos,25.413
04:31,7,Botafogo,81.969
04:31,8,AEWDynamite,41.382
04:31,9,前澤ナンバーズ,1.049.124
04:31,10,Musto,
05:06,1,ProvaDoFazendeiro,141.204
