hora,posicio,trend,volum
00:10,1,Portugal,132.318
00:10,2,Steelers,99.640
00:10,3,Lions,116.160
00:10,4,Fernando Santos,38.815
00:10,5,Michael,331.313
00:10,6,Flamengo,238.404
00:10,7,Serbia,59.669
00:10,8,SecretNoche10,37.627
00:10,9,Cam Newton,50.832
00:10,10,allesindenArm,50.877
00:41,1,Portugal,138.364
00:41,2,Steelers,101.608
00:41,3,Fernando Santos,40.698
00:41,4,Lions,118.791
00:41,5,Michael,338.576
00:41,6,VamosColoColo,
00:41,7,Flamengo,243.985
00:41,8,Serbia,62.935
00:41,9,SecretNoche10,43.863
00:41,10,Cam Newton,54.119
01:10,1,Portugal,141.496
01:10,2,Steelers,101.126
01:10,3,Fernando Santos,42.071
01:10,4,Lions,117.493
01:10,5,SecretNoche10,50.455
01:10,6,Michael,335.251
01:10,7,VamosColoColo,
01:10,8,SEAvsGB,12.526
01:10,9,Flamengo,246.605
01:10,10,Serbia,65.004
01:41,1,GoPackGo,25.287
01:41,2,Portugal,144.927
01:41,3,Seahawks,36.408
01:41,4,Steelers,102.649
01:41,5,Fernando Santos,43.092
01:41,6,Lions,119.524
01:41,7,SEAvsGB,16.530
01:41,8,FlyEaglesFly,13.815
01:41,9,SecretNoche10,56.288
01:41,10,Chargers,25.024
02:10,1,GoPackGo,27.218
02:10,2,Seahawks,38.963
02:10,3,Portugal,146.291
02:10,4,Steelers,100.287
02:10,5,Chargers,26.186
02:10,6,FlyEaglesFly,14.915
02:10,7,Fernando Santos,43.727
02:10,8,SEAvsGB,17.430
02:10,9,SecretNoche10,60.723
02:10,10,Lions,116.711
02:41,1,RHOP,17.149
02:41,2,Alberto,75.855
02:41,3,Milei,74.649
02:41,4,AdeleOneNightOnly,
02:41,5,GoPackGo,28.382
02:41,6,Candiace,
02:41,7,Seahawks,40.440
02:41,8,Paliza,10.154
02:41,9,Portugal,148.450
02:41,10,WANNA ONE,61.062
03:10,1,RHOP,25.273
03:10,2,Adele,89.326
03:10,3,Milei,84.004
03:10,4,Alberto,
03:10,5,Fantastico,
03:10,6,Candiace,
03:10,7,ChiefsKingdom,
03:10,8,WANNA ONE,73.854
03:10,9,RaiderNation,
03:10,10,GoPackGo,29.051
03:41,1,Adele,25.448
03:41,2,Tadeu,14.177
03:41,3,RHOP,27.606
03:41,4,RHOSLC,12.013
03:41,5,Fantastico,15.877
03:41,6,Milei,95.188
03:41,7,Raiders,39.745
03:41,8,Alberto,85.301
03:41,9,Chiefs,43.797
03:41,10,Hornets,13.282
04:10,1,Adele,36.870
04:10,2,Tadeu,15.395
04:10,3,RHOSLC,16.723
04:10,4,RHOP,28.891
04:10,5,Milei,103.358
04:10,6,Fantastico,17.360
04:10,7,Raiders,44.986
04:10,8,Chiefs,46.747
04:10,9,Alberto,87.872
04:10,10,Hornets,14.967
04:41,1,Adele,44.253
04:41,2,InsecureHBO,17.680
04:41,3,RHOSLC,18.010
04:41,4,Tadeu,16.015
04:41,5,Raiders,50.524
04:41,6,Desean Jackson,
04:41,7,Issa,28.772
04:41,8,RHOP,30.141
04:41,9,Milei,110.190
04:41,10,Chiefs,52.169
05:10,1,Adele,48.544
05:10,2,InsecureHBO,22.173
05:10,3,Raiders,60.904
05:10,4,Mahomes,21.568
05:10,5,Issa,29.336
05:10,6,Carr,15.346
05:10,7,RHOSLC,18.607
05:10,8,Tadeu,16.350
05:10,9,Desean Jackson,
05:10,10,RHOP,31.319
05:41,1,Adele,182.590
05:41,2,Raiders,68.998
05:41,3,InsecureHBO,25.019
05:41,4,Mahomes,26.870
05:41,5,Issa,30.839
05:41,6,ケンタッキー,50.007
05:41,7,Carr,17.249
05:41,8,RHOSLC,19.296
05:41,9,QuiénEsLaMáscara,26.784
05:41,10,RHOP,32.696
06:10,1,Adele,187.908
06:10,2,Raiders,71.303
06:10,3,InsecureHBO,26.892
06:10,4,ケンタッキー,58.431
06:10,5,Mahomes,28.797
06:10,6,Issa,30.471
06:10,7,QuiénEsLaMáscara,30.386
06:10,8,Carr,17.815
06:10,9,RHOSLC,20.042
06:10,10,あの物語を序盤で終わらせてください,29.928
06:41,1,Adele,194.664
06:41,2,InsecureHBO,28.106
06:41,3,Raiders,73.074
06:41,4,ケンタッキー,66.172
06:41,5,Issa,31.367
06:41,6,Mahomes,29.962
06:41,7,APEX武器診断,64.596
06:41,8,あの物語を序盤で終わらせてください,31.383
06:41,9,RHOSLC,20.844
06:41,10,QuiénEsLaMáscara,31.174
07:10,1,Adele,197.739
07:10,2,InsecureHBO,28.991
07:10,3,ケンタッキー,80.215
07:10,4,Raiders,73.794
07:10,5,APEX武器診断,66.157
07:10,6,Pazartesi,
07:10,7,Issa,31.292
07:10,8,あの物語を序盤で終わらせてください,32.454
07:10,9,Mahomes,30.533
07:10,10,RHOSLC,21.360
07:41,1,ケンタッキー,95.181
07:41,2,Adele,201.952
07:41,3,InsecureHBO,29.591
07:41,4,Raiders,74.677
07:41,5,APEX武器診断,67.876
07:41,6,Pazartesi,
07:41,7,Osman Öcalan,
07:41,8,あの物語を序盤で終わらせてください,34.113
07:41,9,Issa,31.941
07:41,10,มันดีเลยLiveInFunderland,39.880
08:10,1,ケンタッキー,105.818
08:10,2,Adele,203.846
08:10,3,Osman Öcalan,
08:10,4,APEX武器診断,69.255
08:10,5,Pazartesi,
08:10,6,ボラちゃん,
08:10,7,InsecureHBO,30.049
08:10,8,MondayMotivation,34.256
08:10,9,Raiders,75.000
08:10,10,มันดีเลยLiveInFunderland,59.146
08:41,1,ケンタッキー,115.579
08:41,2,Osman Öcalan,
08:41,3,ボラちゃん,11.102
08:41,4,APEX武器診断,70.861
08:41,5,MondayMotivation,36.564
08:41,6,Pazartesi,
08:41,7,نايف_رفاعي_بن_عشوان,
08:41,8,ポケモンタイプ診断,
08:41,9,Adele,206.621
08:41,10,Raiders,75.463
09:10,1,菅田将暉,14.776
09:10,2,ケンタッキー,123.555
09:10,3,ポケモンタイプ診断,
09:10,4,Osman Öcalan,
09:10,5,MondayMotivation,38.945
09:10,6,APEX武器診断,72.317
09:10,7,ボラちゃん,12.907
09:10,8,Pazartesi,
09:10,9,نايف_رفاعي_بن_عشوان,
09:10,10,Adele,208.386
09:41,1,菅田将暉,84.615
09:41,2,ケンタッキー,133.491
09:41,3,ポケモンタイプ診断,
09:41,4,MondayMotivation,42.081
09:41,5,اغلاق_المزارع,
09:41,6,ボラちゃん,14.932
09:41,7,Osman Öcalan,10.265
09:41,8,オリコン,
09:41,9,APEX武器診断,74.016
09:41,10,CHPdeSeriTaciz,
10:10,1,菅田将暉,123.757
10:10,2,ポケモンタイプ診断,
10:10,3,ケンタッキー,143.133
10:10,4,MondayMotivation,45.012
10:10,5,みんなでAZALEA2nd_Day1,
10:10,6,ボラちゃん,16.548
10:10,7,Osman Öcalan,11.817
10:10,8,APEX武器診断,75.395
10:10,9,اغلاق_المزارع,
10:10,10,フィリップ,11.018
10:41,1,菅田将暉,148.915
10:41,2,ポケモンタイプ診断,
10:41,3,ケンタッキー,152.999
10:41,4,MondayMotivation,48.238
10:41,5,あなたがポケモンになると何タイプ,
10:41,6,ボラちゃん,18.288
10:41,7,みずタイプ,
10:41,8,みんなでAZALEA2nd_Day1,
10:41,9,APEX武器診断,76.804
10:41,10,Osman Öcalan,13.440
