hora,posicio,trend,volum
00:01,1,ImACeleb,18.000
00:01,2,Ravens,76.000
00:01,3,Steelers,102.000
00:01,4,Bears,109.000
00:01,5,Packers,69.000
00:01,6,GHDBT11,29.000
00:01,7,Lamar,30.000
00:01,8,نرفع_هشتاقك_ترند_θちθ3θ46347,
00:01,9,Jets,53.000
00:01,10,HereWeGo,18.000
00:31,1,ImACeleb,18.000
00:31,2,Ravens,76.000
00:31,3,Steelers,102.000
00:31,4,Bears,109.000
00:31,5,Packers,69.000
00:31,6,GHDBT11,29.000
00:31,7,Lamar,30.000
00:31,8,نرفع_هشتاقك_ترند_θちθ3θ46347,
00:31,9,Jets,53.000
00:31,10,HereWeGo,18.000
01:01,1,ImACeleb,18.000
01:01,2,Ravens,76.000
01:01,3,Steelers,102.000
01:01,4,Bears,109.000
01:01,5,Packers,69.000
01:01,6,GHDBT11,29.000
01:01,7,Lamar,30.000
01:01,8,نرفع_هشتاقك_ترند_θちθ3θ46347,
01:01,9,Jets,53.000
01:01,10,HereWeGo,18.000
01:31,1,GHDBT11,75.000
01:31,2,49ers,30.000
01:31,3,Chiefs,75.000
01:31,4,Geno,29.000
01:31,5,ImACeleb,26.000
01:31,6,Bo Nix,12.000
01:31,7,Niners,
01:31,8,Falcons,18.000
01:31,9,Bills,107.000
01:31,10,Ravens,84.000
02:01,1,GHDBT11,75.000
02:01,2,49ers,30.000
02:01,3,Chiefs,75.000
02:01,4,Geno,29.000
02:01,5,ImACeleb,26.000
02:01,6,Bo Nix,12.000
02:01,7,Niners,
02:01,8,Falcons,18.000
02:01,9,Bills,107.000
02:01,10,Ravens,84.000
02:31,1,Chiefs,118.000
02:31,2,Josh Allen,46.000
02:31,3,49ers,38.000
02:31,4,Delgado,31.000
02:31,5,GHDBT11,93.000
02:31,6,DebateUy,30.000
02:31,7,Mahomes,34.000
02:31,8,Niners,
02:31,9,Geno,32.000
02:31,10,Bo Nix,
03:01,1,Chiefs,118.000
03:01,2,Josh Allen,46.000
03:01,3,49ers,38.000
03:01,4,Delgado,31.000
03:01,5,GHDBT11,93.000
03:01,6,DebateUy,30.000
03:01,7,Mahomes,34.000
03:01,8,Niners,
03:01,9,Geno,32.000
03:01,10,Bo Nix,
03:31,1,Chiefs,118.000
03:31,2,Josh Allen,46.000
03:31,3,49ers,38.000
03:31,4,Delgado,31.000
03:31,5,GHDBT11,93.000
03:31,6,DebateUy,30.000
03:31,7,Mahomes,34.000
03:31,8,Niners,
03:31,9,Geno,32.000
03:31,10,Bo Nix,
04:01,1,Chiefs,118.000
04:01,2,Josh Allen,46.000
04:01,3,49ers,38.000
04:01,4,Delgado,31.000
04:01,5,GHDBT11,93.000
04:01,6,DebateUy,30.000
04:01,7,Mahomes,34.000
04:01,8,Niners,
04:01,9,Geno,32.000
04:01,10,Bo Nix,
04:31,1,Bengals,34.000
04:31,2,Chiefs,141.000
04:31,3,Josh Allen,
04:31,4,Herbert,20.000
04:31,5,Chargers,29.000
04:31,6,Delgado,64.000
04:31,7,SusanaGimenez,
04:31,8,Pampita,14.000
04:31,9,nasne今すぐ欲しい,
04:31,10,Orsi,43.000
05:01,1,Bengals,41.000
05:01,2,النفسيه__محتاجه_قهوه,
05:01,3,Chargers,34.000
05:01,4,おめでとうキャンペーン,
05:01,5,ハッピーバースデーミッキーミニー,23.000
05:01,6,nasne今すぐ欲しい,14.000
05:01,7,Herbert,23.000
05:01,8,Chiefs,147.000
05:01,9,Josh Allen,63.000
05:01,10,はま寿司の冬の旨ねた祭り,
05:31,1,Bengals,41.000
05:31,2,النفسيه__محتاجه_قهوه,
05:31,3,Chargers,34.000
05:31,4,おめでとうキャンペーン,
05:31,5,ハッピーバースデーミッキーミニー,23.000
05:31,6,nasne今すぐ欲しい,14.000
05:31,7,Herbert,23.000
05:31,8,Chiefs,147.000
05:31,9,Josh Allen,63.000
05:31,10,はま寿司の冬の旨ねた祭り,
06:01,1,Bengals,41.000
06:01,2,النفسيه__محتاجه_قهوه,
06:01,3,Chargers,34.000
06:01,4,おめでとうキャンペーン,
06:01,5,ハッピーバースデーミッキーミニー,23.000
06:01,6,nasne今すぐ欲しい,14.000
06:01,7,Herbert,23.000
06:01,8,Chiefs,147.000
06:01,9,Josh Allen,63.000
06:01,10,はま寿司の冬の旨ねた祭り,
06:31,1,Bengals,53.000
06:31,2,Chargers,45.000
06:31,3,ハッピーバースデーミッキーミニー,29.000
06:31,4,おめでとうキャンペーン,
06:31,5,Herbert,28.000
06:31,6,النفسيه__محتاجه_قهوه,
06:31,7,McPherson,
06:31,8,Joe Burrow,12.000
06:31,9,nasne今すぐ欲しい,18.000
06:31,10,はま寿司の冬の旨ねた祭り,
07:01,1,Bengals,53.000
07:01,2,Chargers,45.000
07:01,3,ハッピーバースデーミッキーミニー,29.000
07:01,4,おめでとうキャンペーン,
07:01,5,Herbert,28.000
07:01,6,النفسيه__محتاجه_قهوه,
07:01,7,McPherson,
07:01,8,Joe Burrow,12.000
07:01,9,nasne今すぐ欲しい,18.000
07:01,10,はま寿司の冬の旨ねた祭り,
07:31,1,Bengals,75.000
07:31,2,Chargers,62.000
07:31,3,اعلان_ترند_Оらら9209ら93,
07:31,4,ハッピーバースデーミッキーミニー,32.000
07:31,5,McPherson,11.000
07:31,6,Joe Burrow,19.000
07:31,7,Herbert,33.000
07:31,8,おめでとうキャンペーン,
07:31,9,النفسيه__محتاجه_قهوه,
07:31,10,nasne今すぐ欲しい,21.000
08:01,1,Bengals,75.000
08:01,2,Chargers,62.000
08:01,3,اعلان_ترند_Оらら9209ら93,
08:01,4,ハッピーバースデーミッキーミニー,32.000
08:01,5,McPherson,11.000
08:01,6,Joe Burrow,19.000
08:01,7,Herbert,33.000
08:01,8,おめでとうキャンペーン,
08:01,9,النفسيه__محتاجه_قهوه,
08:01,10,nasne今すぐ欲しい,21.000
08:31,1,Bengals,78.000
08:31,2,Chargers,66.000
08:31,3,اعلان_ترند_Оらら9209ら93,
08:31,4,ハッピーバースデーミッキーミニー,34.000
08:31,5,McPherson,12.000
08:31,6,Joe Burrow,20.000
08:31,7,Herbert,34.000
08:31,8,pazartesi,
08:31,9,おめでとうキャンペーン,
08:31,10,nasne今すぐ欲しい,24.000
09:01,1,Bengals,78.000
09:01,2,Chargers,66.000
09:01,3,اعلان_ترند_Оらら9209ら93,
09:01,4,ハッピーバースデーミッキーミニー,34.000
09:01,5,McPherson,12.000
09:01,6,Joe Burrow,20.000
09:01,7,Herbert,34.000
09:01,8,pazartesi,
09:01,9,おめでとうキャンペーン,
09:01,10,nasne今すぐ欲しい,24.000
09:31,1,Bengals,79.000
09:31,2,Chargers,69.000
09:31,3,MondayMotivation,
09:31,4,ช็อตฟีลMV,
09:31,5,MILKLOVE SHOT FEEL,101.000
09:31,6,اعلان_ترند_Оらら9209ら93,
09:31,7,pazartesi,
09:31,8,nasne今すぐ欲しい,26.000
09:31,9,McPherson,12.000
09:31,10,Matiangi,
10:01,1,Bengals,79.000
10:01,2,Chargers,69.000
10:01,3,MondayMotivation,
10:01,4,ช็อตฟีลMV,
10:01,5,MILKLOVE SHOT FEEL,101.000
10:01,6,اعلان_ترند_Оらら9209ら93,
10:01,7,pazartesi,
10:01,8,nasne今すぐ欲しい,26.000
10:01,9,McPherson,12.000
10:01,10,Matiangi,
10:31,1,ช็อตฟีลMV,104.000
10:31,2,MILKLOVE SHOT FEEL,189.000
10:31,3,MondayMotivation,
10:31,4,エネリッシュ,
10:31,5,PRIDE5,
10:31,6,Matiangi,
10:31,7,Bengals,80.000
10:31,8,JackBam,45.000
10:31,9,Chargers,70.000
10:31,10,グラコロ,
11:01,1,ช็อตฟีลMV,104.000
11:01,2,MILKLOVE SHOT FEEL,189.000
11:01,3,MondayMotivation,
11:01,4,エネリッシュ,
11:01,5,PRIDE5,
11:01,6,Matiangi,
11:01,7,Bengals,80.000
11:01,8,JackBam,45.000
11:01,9,Chargers,70.000
11:01,10,グラコロ,
11:31,1,それスノ,47.000
11:31,2,フレンドパーク,16.000
11:31,3,新キャラ発表,
11:31,4,نرفع_هشتاقك_ترند_θちθ3θ46347,
11:31,5,エネリッシュ,
11:31,6,PRIDE5,
11:31,7,阿部ちゃん,
11:31,8,ウォールクラッシュ,
11:31,9,大雪警報,
11:31,10,MILKLOVE SHOT FEEL,225.000
12:01,1,それスノ,47.000
12:01,2,フレンドパーク,16.000
12:01,3,新キャラ発表,
12:01,4,نرفع_هشتاقك_ترند_θちθ3θ46347,
12:01,5,エネリッシュ,
12:01,6,PRIDE5,
12:01,7,阿部ちゃん,
12:01,8,ウォールクラッシュ,
12:01,9,大雪警報,
12:01,10,MILKLOVE SHOT FEEL,225.000
12:31,1,それスノ,47.000
12:31,2,フレンドパーク,16.000
12:31,3,新キャラ発表,
12:31,4,نرفع_هشتاقك_ترند_θちθ3θ46347,
12:31,5,エネリッシュ,
12:31,6,PRIDE5,
12:31,7,阿部ちゃん,
12:31,8,ウォールクラッシュ,
12:31,9,大雪警報,
12:31,10,MILKLOVE SHOT FEEL,225.000
13:01,1,それスノ,87.000
13:01,2,新キャラ発表,11.000
13:01,3,LEGENDUS,16.000
13:01,4,ドンさん,
13:01,5,エネリッシュ,
13:01,6,PRIDE5,
13:01,7,اليوم_الوطني_العماني,
13:01,8,ハンソン,
13:01,9,大雪警報,
13:01,10,ウォールクラッシュ,
13:31,1,それスノ,87.000
13:31,2,新キャラ発表,11.000
13:31,3,LEGENDUS,16.000
13:31,4,ドンさん,
13:31,5,エネリッシュ,
13:31,6,PRIDE5,
13:31,7,اليوم_الوطني_العماني,
13:31,8,ハンソン,
13:31,9,大雪警報,
13:31,10,ウォールクラッシュ,
14:01,1,それスノ,117.000
14:01,2,اعفاء_شركات_معلقه_0541Г5ГГ57,
14:01,3,LEGENDUS,21.000
14:01,4,SSholoX3周年,11.000
14:01,5,新キャラ発表,
14:01,6,اواصر_ممتده,
14:01,7,ドンさん,
14:01,8,PC Ganteng,
14:01,9,ハンソン,
14:01,10,ホッケーマン,
14:31,1,それスノ,117.000
14:31,2,اعفاء_شركات_معلقه_0541Г5ГГ57,
14:31,3,LEGENDUS,21.000
14:31,4,SSholoX3周年,11.000
14:31,5,新キャラ発表,
14:31,6,اواصر_ممتده,
14:31,7,ドンさん,
14:31,8,PC Ganteng,
14:31,9,ハンソン,
14:31,10,ホッケーマン,
15:01,1,هشتاقك_ترند_θち966ち8931,
15:01,2,それスノ,126.000
15:01,3,اعلان_ترند_Оらら9209ら93,
15:01,4,$PUMP,
15:01,5,اعفاء_شركات_معلقه_0541Г5ГГ57,
15:01,6,LEGENDUS,26.000
15:01,7,新キャラ発表,13.000
15:01,8,PC Ganteng,
15:01,9,ヤドンの土鍋,
15:01,10,宝石の国,23.000
15:31,1,هشتاقك_ترند_θち966ち8931,
15:31,2,それスノ,126.000
15:31,3,اعلان_ترند_Оらら9209ら93,
15:31,4,$PUMP,
15:31,5,اعفاء_شركات_معلقه_0541Г5ГГ57,
15:31,6,LEGENDUS,26.000
15:31,7,新キャラ発表,13.000
15:31,8,PC Ganteng,
15:31,9,ヤドンの土鍋,
15:31,10,宝石の国,23.000
16:01,1,عتق_رقبه_رياض_العسيري,
16:01,2,HighSchoolFrenemyEP11,138.000
16:01,3,نرفع_هشتاقك_ترند_θちθ3θ46347,
16:01,4,اعلان_ترند_Оらら9209ら93,
16:01,5,何かオモシロいコトないの,16.000
16:01,6,Mika,44.000
16:01,7,TABLO,12.000
16:01,8,レックウザ,30.000
16:01,9,オザケン,
16:01,10,DeVito,12.000
16:31,1,عتق_رقبه_رياض_العسيري,
16:31,2,HighSchoolFrenemyEP11,138.000
16:31,3,نرفع_هشتاقك_ترند_θちθ3θ46347,
16:31,4,اعلان_ترند_Оらら9209ら93,
16:31,5,何かオモシロいコトないの,16.000
16:31,6,Mika,44.000
16:31,7,TABLO,12.000
16:31,8,レックウザ,30.000
16:31,9,オザケン,
16:31,10,DeVito,12.000
17:01,1,اعفاء_شركات_معلقه_0541Г5ГГ57,14.000
17:01,2,مخطط_شرق_الرياض_طريق_رماح5,
17:01,3,نرفع_هشتاقك_ترند_θちθ3θ46347,
17:01,4,眩しい瑠姫の27歳,37.000
17:01,5,HAPPYRUKIDAY,44.000
17:01,6,stray kids,189.000
17:01,7,EP11 U STEAL MY HEART,119.000
17:01,8,Mika,55.000
17:01,9,瑠姫くん,23.000
17:01,10,レックウザ,34.000
17:31,1,اعفاء_شركات_معلقه_0541Г5ГГ57,14.000
17:31,2,مخطط_شرق_الرياض_طريق_رماح5,
17:31,3,نرفع_هشتاقك_ترند_θちθ3θ46347,
17:31,4,眩しい瑠姫の27歳,37.000
17:31,5,HAPPYRUKIDAY,44.000
17:31,6,stray kids,189.000
17:31,7,EP11 U STEAL MY HEART,119.000
17:31,8,Mika,55.000
17:31,9,瑠姫くん,23.000
17:31,10,レックウザ,34.000
18:01,1,اعفاء_شركات_معلقه_0541Г5ГГ57,14.000
