hora,posicio,trend,volum
00:10,1,Bama,35.707
00:10,2,ShieldsMarshall,32.187
00:10,3,Phillies,137.945
00:10,4,StarAcademy,66.501
00:10,5,Braves,86.223
00:10,6,Mayer,29.199
00:10,7,Wiggins,20.558
00:10,8,NLCS,32.559
00:10,9,RedOctober,25.611
00:10,10,Gibbs,
00:40,1,ShieldsMarshall,43.047
00:40,2,Bama,41.956
00:40,3,Phillies,147.839
00:40,4,Bryce Young,10.409
00:40,5,StarAcademy,69.542
00:40,6,Braves,91.135
00:40,7,Mayer,30.053
00:40,8,Wiggins,23.661
00:40,9,NLCS,35.811
00:40,10,Gibbs,10.942
01:10,1,Bama,48.470
01:10,2,ShieldsMarshall,44.956
01:10,3,Bryce Young,14.784
01:10,4,Phillies,142.057
01:10,5,StarAcademy,72.682
01:10,6,Gibbs,12.743
01:10,7,Braves,87.401
01:10,8,Mayer,29.998
01:10,9,Wiggins,25.612
01:10,10,NLCS,37.308
01:40,1,Bama,67.567
01:40,2,ShieldsMarshall,46.019
01:40,3,Bryce Young,16.351
01:40,4,Altuve,
01:40,5,Phillies,146.634
01:40,6,Rocky Top,11.211
01:40,7,precure,18.957
01:40,8,Knoxville,
01:40,9,Jalin Hyatt,
01:40,10,Gibbs,13.502
02:10,1,Bama,85.650
02:10,2,Bryce Young,17.524
02:10,3,ShieldsMarshall,46.654
02:10,4,Knoxville,17.054
02:10,5,precure,41.416
02:10,6,Altuve,
02:10,7,GoVols,
02:10,8,Phillies,139.251
02:10,9,Hendon Hooker,11.056
02:10,10,くまモン,18.221
02:40,1,Bama,91.761
02:40,2,Bryce Young,17.998
02:40,3,仮面ライダーギーツ,25.659
02:40,4,Knoxville,19.376
02:40,5,ShieldsMarshall,47.131
02:40,6,Rocky Top,18.037
02:40,7,Altuve,
02:40,8,precure,44.518
02:40,9,GoVols,
02:40,10,Fabrício Bruno,
03:10,1,Bama,95.694
03:10,2,ドンブラザーズ,48.388
03:10,3,Knoxville,21.625
03:10,4,仮面ライダーギーツ,28.054
03:10,5,Bryce Young,18.258
03:10,6,Rocky Top,18.995
03:10,7,nitiasa,53.525
03:10,8,Astros,35.315
03:10,9,Marinho,
03:10,10,ShieldsMarshall,47.598
03:40,1,Bama,99.336
03:40,2,Mariners,55.865
03:40,3,ドンブラザーズ,59.774
03:40,4,Astros,42.822
03:40,5,設営完了,
03:40,6,Knoxville,23.269
03:40,7,仮面ライダーギーツ,30.130
03:40,8,PMSCFBESPN2,
03:40,9,Fabrício Bruno,
03:40,10,Rocky Top,19.705
04:10,1,Mariners,68.288
04:10,2,Bama,101.741
04:10,3,ドンブラザーズ,64.504
04:10,4,TOH SPOILERS,25.713
04:10,5,設営完了,
04:10,6,Bader,12.432
04:10,7,PMSCFBESPN2,
04:10,8,Emmanuel,34.222
04:10,9,HOUvsSEA,
04:10,10,SeaUsRise,10.478
04:40,1,Mariners,88.690
04:40,2,Bama,104.094
04:40,3,TOH SPOILERS,60.858
04:40,4,LevelUp,11.679
04:40,5,SeaUsRise,11.984
04:40,6,ドンブラザーズ,67.900
04:40,7,設営完了,10.248
04:40,8,HOUvsSEA,
04:40,9,Emmanuel,35.964
04:40,10,Jeremy Peña,
05:10,1,Mariners,98.603
05:10,2,Mariners,98.603
05:10,3,Bama,105.845
05:10,4,Tennessee,180.740
05:10,5,LevelUp,13.283
05:10,6,TOH SPOILERS,82.235
05:10,7,SeaUsRise,12.539
05:10,8,Yankees,70.590
05:10,9,Emmanuel,36.619
05:10,10,ドンブラザーズ,70.467
05:40,1,Yankees,104.788
05:40,2,Mariners,102.788
05:40,3,Astros,113.058
05:40,4,ForTheLand,21.644
05:40,5,Bama,107.623
05:40,6,Tennessee,184.948
05:40,7,Boone,12.815
05:40,8,TOH SPOILERS,97.439
05:40,9,LevelUp,14.086
05:40,10,Puebla,30.521
06:10,1,Yankees,111.682
06:10,2,Mariners,105.416
06:10,3,Astros,118.448
06:10,4,Haney,58.703
06:10,5,Boone,17.554
06:10,6,荒野巨人コンサート,
06:10,7,最大1万円,21.279
06:10,8,うちわ番号,
06:10,9,コラボ金枠スキン,
06:10,10,当選番号,
06:40,1,Wilder,66.348
06:40,2,Yankees,116.698
06:40,3,Haney,60.891
06:40,4,荒野巨人コンサート,
06:40,5,最大1万円,24.708
06:40,6,Mariners,107.486
06:40,7,Astros,123.321
06:40,8,当選可能,90.100
06:40,9,うちわ番号,
06:40,10,コラボ金枠スキン,
07:10,1,Wilder,74.541
07:10,2,荒野巨人コンサート,12.056
07:10,3,Yankees,119.097
07:10,4,最大1万円,26.938
07:10,5,コラボ金枠スキン,
07:10,6,当選可能,86.743
07:10,7,うちわ番号,
07:10,8,当選番号,10.550
07:10,9,記念うちわ,10.634
07:10,10,進撃の巨人,13.572
07:40,1,Dodgers,86.139
07:40,2,Wilder,76.012
07:40,3,荒野巨人コンサート,14.446
07:40,4,コラボ金枠スキン,10.991
07:40,5,当選可能,89.868
07:40,6,最大1万円,29.312
07:40,7,うちわ番号,11.047
07:40,8,当選番号,12.587
07:40,9,記念うちわ,12.809
07:40,10,進撃の巨人,15.890
08:10,1,Dodgers,132.063
08:10,2,Dave Roberts,10.920
08:10,3,Padres,143.210
08:10,4,Wilder,77.724
08:10,5,荒野巨人コンサート,16.571
08:10,6,当選可能,86.346
08:10,7,コラボ金枠スキン,12.813
08:10,8,進撃の巨人,17.765
08:10,9,記念うちわ,14.756
08:10,10,うちわ番号,12.871
08:40,1,Dodgers,158.030
08:40,2,Padres,162.447
08:40,3,Dave Roberts,13.599
08:40,4,荒野巨人コンサート,18.508
08:40,5,コラボ金枠スキン,14.491
08:40,6,進撃の巨人,19.653
08:40,7,MileApoxKPWTSeoul,316.686
