hora,posicio,trend,volum
00:10,1,WciEth,
00:10,2,Stanton,14.244
00:10,3,LulaNoFlow,38.433
00:10,4,SalarioRosaParaAmasDeCasa,68.295
00:10,5,Civale,11.053
00:10,6,Durham,57.851
00:10,7,Yankees,116.375
00:10,8,Nestor,28.418
00:10,9,Zaha,
00:10,10,RepBX,13.222
00:40,1,LulaNoFlow,71.138
00:40,2,WciEth,
00:40,3,Durham,66.153
00:40,4,ローソンスパイファミリー,
00:40,5,PERCY JACKSON,20.473
00:40,6,Yankees,121.619
00:40,7,SalarioRosaParaAmasDeCasa,70.648
00:40,8,Stanton,14.736
00:40,9,Civale,11.344
00:40,10,RepBX,14.201
01:10,1,LulaNoFlow,119.568
01:10,2,WciEth,
01:10,3,BilenKazanır GooglePlaydeYükle,
01:10,4,Igor,57.987
01:10,5,Bob Costas,
01:10,6,Yankees,120.341
01:10,7,ローソンスパイファミリー,
01:10,8,PERCY JACKSON,24.332
01:10,9,Durham,72.019
01:10,10,Alcaraz,
01:40,1,LulaNoFlow,188.237
01:40,2,Yankees,158.917
01:40,3,RepBX,25.034
01:40,4,Igor,67.424
01:40,5,WciEth,
01:40,6,Celtics,44.614
01:40,7,Bob Costas,
01:40,8,BilenKazanır GooglePlaydeYükle,
01:40,9,1 MILHÃO,57.106
01:40,10,Bill Russell,
02:10,1,LulaNoFlow,248.259
02:10,2,Harden,17.143
02:10,3,Yankees,168.832
02:10,4,Celtics,51.073
02:10,5,Igor,77.785
02:10,6,RepBX,28.902
02:10,7,WciEth,
02:10,8,Racing,69.167
02:10,9,Sixers,27.244
02:10,10,Copetti,
02:40,1,LulaNoFlow,285.538
02:40,2,Harden,33.090
02:40,3,Yankees,180.523
02:40,4,Celtics,56.953
02:40,5,Embiid,16.661
02:40,6,AEWDynamite,17.980
02:40,7,Igor,86.299
02:40,8,WciEth,
02:40,9,RepBX,31.953
02:40,10,Sixers,30.465
03:10,1,Harden,51.937
03:10,2,LulaNoFlow,313.207
03:10,3,Embiid,23.610
03:10,4,AEWDynamite,29.155
