hora,posicio,trend,volum
00:01,1,wakeupmuslim,270.000
00:01,2,اعلانك_ترند_𒀭о5592о9593,
00:01,3,ايكو_رايد_في_كل_مكان,
00:01,4,SVGala8,
00:01,5,يوكوهاما_تابع_لشركه_اماراتيه,
00:01,6,الرائد,823.000
00:01,7,Conrad,45.000
00:01,8,jeremiah,26.000
00:01,9,Switch2,261.000
00:01,10,Trump 2028,28.000
00:31,1,رويه_انت_اساسها,
00:31,2,رويه_السعوديه_2030,
00:31,3,wakeupmuslim,310.000
00:31,4,SVGala8,11.000
00:31,5,اعلانك_ترند_𒀭о5592о9593,
00:31,6,الرائد,822.000
00:31,7,Conrad,49.000
00:31,8,Trump 2028,35.000
00:31,9,jeremiah,28.000
00:31,10,Valladolid,
01:01,1,رويه_انت_اساسها,
01:01,2,رويه_السعوديه_2030,
01:01,3,wakeupmuslim,310.000
01:01,4,SVGala8,11.000
01:01,5,اعلانك_ترند_𒀭о5592о9593,
01:01,6,الرائد,822.000
01:01,7,Conrad,49.000
01:01,8,Trump 2028,35.000
01:01,9,jeremiah,28.000
01:01,10,Valladolid,
01:31,1,Felix Torres,
01:31,2,الجنه_منازل_المستغفرين,
01:31,3,رويه_انت_اساسها,
01:31,4,SVGala8,20.000
01:31,5,رويه_السعوديه_2030,
01:31,6,wakeupmuslim,333.000
01:31,7,DPOY,
01:31,8,VINI E SEARA,11.000
01:31,9,Evan Mobley,11.000
01:31,10,エンティーム,
02:01,1,Felix Torres,
02:01,2,الجنه_منازل_المستغفرين,
02:01,3,رويه_انت_اساسها,
02:01,4,SVGala8,20.000
02:01,5,رويه_السعوديه_2030,
02:01,6,wakeupmuslim,333.000
02:01,7,DPOY,
02:01,8,VINI E SEARA,11.000
02:01,9,Evan Mobley,11.000
02:01,10,エンティーム,
02:31,1,Felix Torres,
02:31,2,الجنه_منازل_المستغفرين,
02:31,3,رويه_انت_اساسها,
02:31,4,SVGala8,20.000
02:31,5,رويه_السعوديه_2030,
02:31,6,wakeupmuslim,333.000
02:31,7,DPOY,
02:31,8,VINI E SEARA,11.000
02:31,9,Evan Mobley,11.000
02:31,10,エンティーム,
03:01,1,Browns,64.000
03:01,2,NFLDraft2025,25.000
03:01,3,Travis Hunter,44.000
03:01,4,Raiders,27.000
03:01,5,Cam Ward,29.000
03:01,6,Campbell,33.000
03:01,7,Jaguars,35.000
03:01,8,ヒーリング,
03:01,9,Giants,65.000
03:01,10,Abdul Carter,21.000
03:31,1,Browns,64.000
03:31,2,NFLDraft2025,25.000
03:31,3,Travis Hunter,44.000
03:31,4,Raiders,27.000
03:31,5,Cam Ward,29.000
03:31,6,Campbell,33.000
03:31,7,Jaguars,35.000
03:31,8,ヒーリング,
03:31,9,Giants,65.000
03:31,10,Abdul Carter,21.000
04:01,1,Browns,75.000
04:01,2,NFLDraft2025,31.000
04:01,3,Travis Hunter,54.000
04:01,4,Warren,51.000
04:01,5,Jags,18.000
04:01,6,Cowboys,22.000
04:01,7,Raiders,41.000
04:01,8,Bears,70.000
04:01,9,Lautaro,13.000
04:01,10,Sanders,58.000
04:31,1,Browns,75.000
04:31,2,NFLDraft2025,31.000
04:31,3,Travis Hunter,54.000
04:31,4,Warren,51.000
04:31,5,Jags,18.000
04:31,6,Cowboys,22.000
04:31,7,Raiders,41.000
04:31,8,Bears,70.000
04:31,9,Lautaro,13.000
04:31,10,Sanders,58.000
05:01,1,Steelers,41.000
05:01,2,Sanders,80.000
05:01,3,Browns,81.000
05:01,4,NFLDraft2025,35.000
05:01,5,Cruzeiro,27.000
05:01,6,Johnson,86.000
05:01,7,Cássio,
05:01,8,VideoShow,
05:01,9,Travis Hunter,59.000
05:01,10,Warren,56.000
05:31,1,Steelers,41.000
05:31,2,Sanders,80.000
05:31,3,Browns,81.000
05:31,4,NFLDraft2025,35.000
05:31,5,Cruzeiro,27.000
05:31,6,Johnson,86.000
05:31,7,Cássio,
05:31,8,VideoShow,
05:31,9,Travis Hunter,59.000
05:31,10,Warren,56.000
06:01,1,Sanders,119.000
06:01,2,Giants,122.000
06:01,3,Johnson,94.000
06:01,4,Falcons,33.000
06:01,5,Dart,61.000
06:01,6,Steelers,50.000
06:01,7,NFLDraft2025,40.000
06:01,8,VideoShow,14.000
06:01,9,Browns,86.000
06:01,10,Cruzeiro,31.000
06:31,1,Sanders,119.000
06:31,2,Giants,122.000
06:31,3,Johnson,94.000
06:31,4,Falcons,33.000
06:31,5,Dart,61.000
06:31,6,Steelers,50.000
06:31,7,NFLDraft2025,40.000
06:31,8,VideoShow,14.000
06:31,9,Browns,86.000
06:31,10,Cruzeiro,31.000
07:01,1,Sanders,152.000
07:01,2,Giants,134.000
07:01,3,Johnson,99.000
07:01,4,Dart,71.000
07:01,5,Falcons,37.000
07:01,6,Grizzlies,12.000
07:01,7,Steelers,54.000
07:01,8,NFLDraft2025,44.000
07:01,9,Browns,90.000
07:01,10,Caruso,
07:31,1,Sanders,165.000
07:31,2,Giants,139.000
07:31,3,Johnson,99.000
07:31,4,Grizzlies,16.000
07:31,5,Dart,76.000
07:31,6,TIME MUSIC VIDEO,47.000
07:31,7,Falcons,38.000
07:31,8,Caruso,
07:31,9,Steelers,55.000
07:31,10,サウチェ,
08:01,1,Sanders,165.000
08:01,2,Giants,139.000
08:01,3,Johnson,99.000
08:01,4,Grizzlies,16.000
08:01,5,Dart,76.000
08:01,6,TIME MUSIC VIDEO,47.000
08:01,7,Falcons,38.000
08:01,8,Caruso,
08:01,9,Steelers,55.000
08:01,10,サウチェ,
08:31,1,Sanders,165.000
08:31,2,Giants,139.000
08:31,3,Johnson,99.000
08:31,4,Grizzlies,16.000
08:31,5,Dart,76.000
08:31,6,TIME MUSIC VIDEO,47.000
08:31,7,Falcons,38.000
08:31,8,Caruso,
08:31,9,Steelers,55.000
08:31,10,サウチェ,
09:01,1,Sanders,173.000
09:01,2,Giants,142.000
09:01,3,Grizzlies,17.000
09:01,4,Johnson,100.000
09:01,5,TIME MUSIC VIDEO,67.000
09:01,6,Dart,78.000
09:01,7,サウチェ,
09:01,8,DUNGKAMVOutNow,38.000
09:01,9,TNTGrandResbakRoadToFinale,
09:01,10,AFLPiesDons,
09:31,1,CommaAndxPerthSanta,32.000
09:31,2,CommaAndBeYourOwnMuse,28.000
09:31,3,الحمدلله_حمدا_كثيرا,
09:31,4,LoveForMonster,
09:31,5,SamsungGalaxyM56,
09:31,6,SKY AND COACH SPRING,27.000
09:31,7,Sanders,177.000
09:31,8,サウチェ,
09:31,9,TIME MUSIC VIDEO,81.000
09:31,10,Hayırlı Cumalar,24.000
10:01,1,CommaAndxPerthSanta,32.000
10:01,2,CommaAndBeYourOwnMuse,28.000
10:01,3,الحمدلله_حمدا_كثيرا,
10:01,4,LoveForMonster,
10:01,5,SamsungGalaxyM56,
10:01,6,SKY AND COACH SPRING,27.000
10:01,7,Sanders,177.000
10:01,8,サウチェ,
10:01,9,TIME MUSIC VIDEO,81.000
10:01,10,Hayırlı Cumalar,24.000
10:31,1,امواتكم_يحتاجون_الدعاء_لهم,
10:31,2,CommaAndxPerthSanta,176.000
10:31,3,CommaAndBeYourOwnMuse,173.000
10:31,4,25aprile,22.000
10:31,5,SamsungGalaxyM56,
10:31,6,SKY AND COACH SPRING,79.000
10:31,7,Buon 25,
10:31,8,Hayırlı Cumalar,30.000
10:31,9,サウチェ,
10:31,10,Kita Percaya Kita Bisa,
11:01,1,امواتكم_يحتاجون_الدعاء_لهم,
11:01,2,CommaAndxPerthSanta,176.000
11:01,3,CommaAndBeYourOwnMuse,173.000
11:01,4,25aprile,22.000
11:01,5,SamsungGalaxyM56,
11:01,6,SKY AND COACH SPRING,79.000
11:01,7,Buon 25,
11:01,8,Hayırlı Cumalar,30.000
11:01,9,サウチェ,
11:01,10,Kita Percaya Kita Bisa,
11:31,1,هشتااق_ترند_اول_05б32б8б79,
11:31,2,امواتكم_يحتاجون_الدعاء_لهم,
11:31,3,25aprile,28.000
11:31,4,CommaAndxPerthSanta,312.000
11:31,5,CommaAndBeYourOwnMuse,304.000
11:31,6,Buon 25,
11:31,7,SKY AND COACH SPRING,120.000
11:31,8,Hayırlı Cumalar,35.000
11:31,9,La'Stiara,
