hora,posicio,trend,volum
00:01,1,تسديد_قروض_θちち722Ч2θ3,
00:01,2,انوفا2023_مسروقه_من22يوم,
00:01,3,هشتاقك_بسعر_مميزز_ち481682θ1,
00:01,4,اعلانك_ترند1_تسويق_θち966ち8931,
00:01,5,حادثه_حريق_محايل_عسير,
00:01,6,Portugal,300.000
00:01,7,まんがグリム童話,
00:01,8,最強闘拳師,
00:01,9,Saquon,122.000
00:01,10,Jalen,38.000
00:31,1,الف_تيته_وتيته,
00:31,2,اعلانك_ترند__𒀭О5ち92О9ち93,
00:31,3,CRYPTOKSA,
00:31,4,انوفا2023_مسروقه_من22يوم,
00:31,5,منع_المتاجره_بالاراضي_السكنيه,
00:31,6,まんがグリム童話,
00:31,7,最強闘拳師,
00:31,8,Portugal,321.000
00:31,9,Saquon,133.000
00:31,10,Jalen,42.000
01:01,1,الف_تيته_وتيته,
01:01,2,اعلانك_ترند__𒀭О5ち92О9ち93,
01:01,3,CRYPTOKSA,
01:01,4,انوفا2023_مسروقه_من22يوم,
01:01,5,منع_المتاجره_بالاراضي_السكنيه,
01:01,6,まんがグリム童話,
01:01,7,最強闘拳師,
01:01,8,Portugal,321.000
01:01,9,Saquon,133.000
01:01,10,Jalen,42.000
01:31,1,الف_تيته_وتيته,
01:31,2,اعلانك_ترند__𒀭О5ち92О9ち93,
01:31,3,CRYPTOKSA,
01:31,4,انوفا2023_مسروقه_من22يوم,
01:31,5,منع_المتاجره_بالاراضي_السكنيه,
01:31,6,まんがグリム童話,
01:31,7,最強闘拳師,
01:31,8,Portugal,321.000
01:31,9,Saquon,133.000
01:31,10,Jalen,42.000
02:01,1,الف_تيته_وتيته,
02:01,2,اعلانك_ترند__𒀭О5ち92О9ち93,
02:01,3,CRYPTOKSA,
02:01,4,انوفا2023_مسروقه_من22يوم,
02:01,5,DonaDeMim,
02:01,6,昭和の日,43.000
02:01,7,まんがグリム童話,13.000
02:01,8,最強闘拳師,13.000
02:01,9,コインor時短,
02:01,10,España,503.000
02:31,1,الف_تيته_وتيته,
02:31,2,اعلانك_ترند__𒀭О5ち92О9ち93,
02:31,3,CRYPTOKSA,
02:31,4,انوفا2023_مسروقه_من22يوم,
02:31,5,DonaDeMim,
02:31,6,昭和の日,43.000
02:31,7,まんがグリム童話,13.000
02:31,8,最強闘拳師,13.000
02:31,9,コインor時短,
02:31,10,España,503.000
03:01,1,اعلانك_ترند__𒀭О5ち92О9ち93,
03:01,2,الف_تيته_وتيته,
03:01,3,WWERaw,24.000
03:01,4,ラヴィット,22.000
03:01,5,CRYPTOKSA,
03:01,6,昭和の日,52.000
03:01,7,まんがグリム童話,15.000
03:01,8,最強闘拳師,14.000
03:01,9,Sami,31.000
03:01,10,ジョン万次郎,
03:31,1,اعلانك_ترند__𒀭О5ち92О9ち93,
03:31,2,الف_تيته_وتيته,
03:31,3,WWERaw,24.000
03:31,4,ラヴィット,22.000
03:31,5,CRYPTOKSA,
03:31,6,昭和の日,52.000
03:31,7,まんがグリム童話,15.000
03:31,8,最強闘拳師,14.000
03:31,9,Sami,31.000
03:31,10,ジョン万次郎,
04:01,1,WWERaw,48.000
04:01,2,Cavs,20.000
04:01,3,ラヴィット,29.000
04:01,4,昭和の日,60.000
04:01,5,Heat,89.000
04:01,6,الف_تيته_وتيته,
04:01,7,اعلانك_ترند__𒀭О5ち92О9ち93,
04:01,8,WELCOME TO BRASIL LADY GAGA,
04:01,9,Logan Paul,
04:01,10,GLOBO,178.000
04:31,1,WWERaw,48.000
04:31,2,Cavs,20.000
04:31,3,ラヴィット,29.000
04:31,4,昭和の日,60.000
04:31,5,Heat,89.000
04:31,6,الف_تيته_وتيته,
04:31,7,اعلانك_ترند__𒀭О5ち92О9ち93,
04:31,8,WELCOME TO BRASIL LADY GAGA,
04:31,9,Logan Paul,
04:31,10,GLOBO,178.000
05:01,1,TVGlobo60Anos,44.000
05:01,2,WWERaw,77.000
05:01,3,Cavs,28.000
05:01,4,ValeTudo,15.000
05:01,5,Heat,99.000
05:01,6,昭和の日,68.000
05:01,7,WELCOME TO BRASIL LADY GAGA,20.000
05:01,8,Roberto Carlos,
05:01,9,ラヴィット,30.000
05:01,10,DayDay,19.000
05:31,1,TVGlobo60Anos,44.000
05:31,2,WWERaw,77.000
05:31,3,Cavs,28.000
05:31,4,ValeTudo,15.000
05:31,5,Heat,99.000
05:31,6,昭和の日,68.000
05:31,7,WELCOME TO BRASIL LADY GAGA,20.000
05:31,8,Roberto Carlos,
05:31,9,ラヴィット,30.000
05:31,10,DayDay,19.000
06:01,1,TVGlobo60Anos,136.000
06:01,2,Chiara,80.000
06:01,3,Sandy,38.000
06:01,4,WWERaw,97.000
06:01,5,Canada,579.000
06:01,6,昭和の日,76.000
06:01,7,Dillon Brooks,
06:01,8,Cavs,33.000
06:01,9,Xuxa,
06:01,10,CowboyCarterTour,62.000
06:31,1,TVGlobo60Anos,194.000
06:31,2,Draymond,44.000
06:31,3,CowboyCarterTour,86.000
06:31,4,Canada,621.000
06:31,5,Chiara,95.000
06:31,6,Sandy,40.000
06:31,7,beyonce,142.000
06:31,8,WWERaw,106.000
06:31,9,昭和の日,84.000
06:31,10,Dillon Brooks,
07:01,1,TVGlobo60Anos,194.000
07:01,2,Draymond,44.000
07:01,3,CowboyCarterTour,86.000
