hora,posicio,trend,volum
00:01,1,lemandergisikapatılsın,164.000
00:01,2,هل_يجوز_التواصل_بعد_الفراق,
00:01,3,وطن_بلا_فساد,
00:01,4,Muhammed,92.000
00:01,5,الوحده_مظلوم_يامركز_التحكيم,
00:01,6,Renato,55.000
00:01,7,فاتوره__تنفيذ_2θ47б8б45,
00:01,8,Thiago Silva,13.000
00:01,9,Fábio,35.000
00:01,10,الانتر,
00:31,1,lemandergisikapatılsın,202.000
00:31,2,WWERaw,45.000
00:31,3,Rockets,37.000
00:31,4,ローソン_MGA,12.000
00:31,5,Lakers,73.000
00:31,6,الهلال_مانشستر_سيتي,55.000
00:31,7,هل_يجوز_التواصل_بعد_الفراق,
00:31,8,Cam Johnson,13.000
00:31,9,Nuggets,25.000
00:31,10,Denver,34.000
01:01,1,lemandergisikapatılsın,202.000
01:01,2,WWERaw,45.000
01:01,3,Rockets,37.000
01:01,4,ローソン_MGA,12.000
01:01,5,Lakers,73.000
01:01,6,الهلال_مانشستر_سيتي,55.000
01:01,7,هل_يجوز_التواصل_بعد_الفراق,
01:01,8,Cam Johnson,13.000
01:01,9,Nuggets,25.000
01:01,10,Denver,34.000
01:31,1,lemandergisikapatılsın,202.000
01:31,2,WWERaw,45.000
01:31,3,Rockets,37.000
01:31,4,ローソン_MGA,12.000
01:31,5,Lakers,73.000
01:31,6,الهلال_مانشستر_سيتي,55.000
01:31,7,هل_يجوز_التواصل_بعد_الفراق,
01:31,8,Cam Johnson,13.000
01:31,9,Nuggets,25.000
01:31,10,Denver,34.000
02:01,1,الهلال_مانشستر_سيتي,83.000
02:01,2,เที่ยวไทยคนละครึ่ง,
02:01,3,السيتي,45.000
02:01,4,Hawks,26.000
02:01,5,WWERaw,62.000
02:01,6,LaVozArgentina,13.000
02:01,7,Lakers,83.000
02:01,8,lemandergisikapatılsın,211.000
02:01,9,Huda,211.000
02:01,10,Rockets,42.000
02:31,1,الهلال_مانشستر_سيتي,83.000
02:31,2,เที่ยวไทยคนละครึ่ง,
02:31,3,السيتي,45.000
02:31,4,Hawks,26.000
02:31,5,WWERaw,62.000
02:31,6,LaVozArgentina,13.000
02:31,7,Lakers,83.000
02:31,8,lemandergisikapatılsın,211.000
02:31,9,Huda,211.000
02:31,10,Rockets,42.000
03:01,1,الهلال_مانشستر_سيتي,83.000
03:01,2,เที่ยวไทยคนละครึ่ง,
03:01,3,السيتي,45.000
03:01,4,Hawks,26.000
03:01,5,WWERaw,62.000
03:01,6,LaVozArgentina,13.000
03:01,7,Lakers,83.000
03:01,8,lemandergisikapatılsın,211.000
03:01,9,Huda,211.000
03:01,10,Rockets,42.000
03:31,1,الهلال_مانشستر_سيتي,83.000
03:31,2,เที่ยวไทยคนละครึ่ง,
03:31,3,السيتي,45.000
03:31,4,Hawks,26.000
03:31,5,WWERaw,62.000
03:31,6,LaVozArgentina,13.000
03:31,7,Lakers,83.000
03:31,8,lemandergisikapatılsın,211.000
03:31,9,Huda,211.000
03:31,10,Rockets,42.000
04:01,1,الهلال_مانشستر_سيتي,83.000
04:01,2,เที่ยวไทยคนละครึ่ง,
04:01,3,السيتي,45.000
04:01,4,Hawks,26.000
04:01,5,WWERaw,62.000
04:01,6,LaVozArgentina,13.000
04:01,7,Lakers,83.000
04:01,8,lemandergisikapatılsın,211.000
04:01,9,Huda,211.000
04:01,10,Rockets,42.000
04:31,1,الهلال_مانشستر_سيتي,157.000
04:31,2,Al Hilal,53.000
04:31,3,كوليبالي,12.000
04:31,4,انزاغي,28.000
04:31,5,Ederson,
04:31,6,Manchester City,31.000
04:31,7,Marcos Leonardo,
04:31,8,البليهي,11.000
04:31,9,الاشواط الاضافيه,
04:31,10,Cherki,12.000
05:01,1,الهلال_مانشستر_سيتي,157.000
05:01,2,Al Hilal,53.000
05:01,3,كوليبالي,12.000
05:01,4,انزاغي,28.000
05:01,5,Ederson,
05:01,6,Manchester City,31.000
05:01,7,Marcos Leonardo,
05:01,8,البليهي,11.000
05:01,9,الاشواط الاضافيه,
05:01,10,Cherki,12.000
05:31,1,الهلال_مانشستر_سيتي,157.000
05:31,2,Al Hilal,53.000
05:31,3,كوليبالي,12.000
05:31,4,انزاغي,28.000
05:31,5,Ederson,
05:31,6,Manchester City,31.000
05:31,7,Marcos Leonardo,
05:31,8,البليهي,11.000
05:31,9,الاشواط الاضافيه,
05:31,10,Cherki,12.000
06:01,1,الهلال,2.600.000
06:01,2,Al Hilal,116.000
06:01,3,انزاغي,56.000
06:01,4,Manchester City,85.000
06:01,5,كاس_العالم_للانديه_2025,29.000
06:01,6,アルヒラル,
06:01,7,Guardiola,34.000
06:01,8,Ederson,15.000
06:01,9,الكره السعوديه,24.000
06:01,10,Marcos Leonardo,16.000
06:31,1,الهلال,2.600.000
06:31,2,Al Hilal,116.000
06:31,3,انزاغي,56.000
06:31,4,Manchester City,85.000
06:31,5,كاس_العالم_للانديه_2025,29.000
06:31,6,アルヒラル,
06:31,7,Guardiola,34.000
06:31,8,Ederson,15.000
06:31,9,الكره السعوديه,24.000
06:31,10,Marcos Leonardo,16.000
07:01,1,الهلال,2.600.000
07:01,2,Al Hilal,116.000
07:01,3,انزاغي,56.000
07:01,4,Manchester City,85.000
07:01,5,كاس_العالم_للانديه_2025,29.000
07:01,6,アルヒラル,
07:01,7,Guardiola,34.000
07:01,8,Ederson,15.000
07:01,9,الكره السعوديه,24.000
07:01,10,Marcos Leonardo,16.000
07:31,1,الهلال,1.700.000
07:31,2,تصفير_ضريبه_اعفاء_O58O67ち179,
07:31,3,برغرايززر_في_الباحه_فيو,
07:31,4,فاتوره__تنفيذ_2θ47б8б45,
07:31,5,ولي_العهد,10.000
07:31,6,Al Hilal,233.000
07:31,7,اعلان__ترند1_فعال_05б32б8б79,
07:31,8,Happy New Month,63.000
07:31,9,انزاغي,67.000
07:31,10,Manchester City,98.000
08:01,1,الهلال,1.700.000
08:01,2,تصفير_ضريبه_اعفاء_O58O67ち179,
08:01,3,برغرايززر_في_الباحه_فيو,
08:01,4,فاتوره__تنفيذ_2θ47б8б45,
08:01,5,ولي_العهد,10.000
08:01,6,Al Hilal,233.000
08:01,7,اعلان__ترند1_فعال_05б32б8б79,
08:01,8,Happy New Month,63.000
08:01,9,انزاغي,67.000
08:01,10,Manchester City,98.000
08:31,1,الهلال,1.700.000
08:31,2,تصفير_ضريبه_اعفاء_O58O67ち179,
08:31,3,برغرايززر_في_الباحه_فيو,
08:31,4,فاتوره__تنفيذ_2θ47б8б45,
08:31,5,ولي_العهد,10.000
08:31,6,Al Hilal,233.000
08:31,7,اعلان__ترند1_فعال_05б32б8б79,
08:31,8,Happy New Month,63.000
08:31,9,انزاغي,67.000
08:31,10,Manchester City,98.000
09:01,1,الهلال,1.900.000
09:01,2,تصفير_ضريبه_اعفاء_O58O67ち179,
09:01,3,Happy New Month,109.000
09:01,4,Al Hilal,269.000
09:01,5,ولي_العهد,11.000
09:01,6,برغرايززر_في_الباحه_فيو,
09:01,7,karikatür,17.000
09:01,8,دوري_روشن_في_الصداره_ص_البلاد,
09:01,9,السيتي,143.000
09:01,10,AHOF RENDEZVOUS MV OUT NOW,15.000
09:31,1,الهلال,1.900.000
09:31,2,تصفير_ضريبه_اعفاء_O58O67ち179,
09:31,3,Happy New Month,109.000
09:31,4,Al Hilal,269.000
09:31,5,ولي_العهد,11.000
