hora,posicio,trend,volum
00:01,1,اعلاناات_ترند_معنا__θ5б32б8б79,
00:01,2,عتق_رقبه__محمد__العمري,
00:01,3,بوقا_طارق_الحصيني,
00:01,4,اراضي_مخططات_طريق_رماح_93,
00:01,5,الفزعه_يا_شعب_المملكه,
00:01,6,Rublev,
00:01,7,Lando,120.000
00:01,8,Texas,978.000
00:01,9,Alcaraz,16.000
00:01,10,Hulkenberg,179.000
00:31,1,جوايز_بطوله_موفا_فيفا,
00:31,2,فاتوره_تنفيذ_23II27б85θ8,
00:31,3,عتق_رقبه__محمد__العمري,
00:31,4,اعلاناات_ترند_معنا__θ5б32б8б79,
00:31,5,بوقا_طارق_الحصيني,
00:31,6,Peñarol,11.000
00:31,7,Dejon,
00:31,8,Bubba,
00:31,9,Texas,984.000
00:31,10,Yeliz,
01:01,1,جوايز_بطوله_موفا_فيفا,
01:01,2,فاتوره_تنفيذ_23II27б85θ8,
01:01,3,عتق_رقبه__محمد__العمري,
01:01,4,اعلاناات_ترند_معنا__θ5б32б8б79,
01:01,5,بوقا_طارق_الحصيني,
01:01,6,Peñarol,11.000
01:01,7,Dejon,
01:01,8,Bubba,
01:01,9,Texas,984.000
01:01,10,Yeliz,
01:31,1,جوايز_بطوله_موفا_فيفا,
01:31,2,عتق_رقبه__محمد__العمري,
01:31,3,علانات__ترند_معنا_θ5б32б8б79,11.000
01:31,4,الفزعه_يا_شعب_المملكه,
01:31,5,بوقا_طارق_الحصيني,
01:31,6,Texas,986.000
01:31,7,Peñarol,14.000
01:31,8,Yeliz,
01:31,9,All-Star,54.000
01:31,10,七夕の日,41.000
02:01,1,جوايز_بطوله_موفا_فيفا,
02:01,2,عتق_رقبه__محمد__العمري,
02:01,3,علانات__ترند_معنا_θ5б32б8б79,11.000
02:01,4,الفزعه_يا_شعب_المملكه,
02:01,5,بوقا_طارق_الحصيني,
02:01,6,Texas,986.000
02:01,7,Peñarol,14.000
02:01,8,Yeliz,
02:01,9,All-Star,54.000
02:01,10,七夕の日,41.000
02:31,1,جوايز_بطوله_موفا_فيفا,
02:31,2,عتق_رقبه__محمد__العمري,
02:31,3,علانات__ترند_معنا_θ5б32б8б79,11.000
02:31,4,الفزعه_يا_شعب_المملكه,
02:31,5,بوقا_طارق_الحصيني,
02:31,6,Texas,986.000
02:31,7,Peñarol,14.000
02:31,8,Yeliz,
02:31,9,All-Star,54.000
02:31,10,七夕の日,41.000
03:01,1,اعلانك1_هشتااق_ترند_θ5θ3θ46347,
03:01,2,جوايز_بطوله_موفا_فيفا,
03:01,3,عتق_رقبه__محمد__العمري,
03:01,4,علانات__ترند_معنا_θ5б32б8б79,11.000
03:01,5,هااشتاقك_ترند_о5ち92о9ち93,
03:01,6,Raúl Jiménez,29.000
03:01,7,Elon,868.000
03:01,8,織姫と彦星,35.000
03:01,9,七夕の日,58.000
03:01,10,願いごと,17.000
03:31,1,اعلانك1_هشتااق_ترند_θ5θ3θ46347,
03:31,2,جوايز_بطوله_موفا_فيفا,
03:31,3,عتق_رقبه__محمد__العمري,
03:31,4,علانات__ترند_معنا_θ5б32б8б79,11.000
03:31,5,هااشتاقك_ترند_о5ち92о9ち93,
03:31,6,Raúl Jiménez,29.000
03:31,7,Elon,868.000
03:31,8,織姫と彦星,35.000
03:31,9,七夕の日,58.000
03:31,10,願いごと,17.000
04:01,1,اعلانك1_هشتااق_ترند_θ5θ3θ46347,
04:01,2,جوايز_بطوله_موفا_فيفا,
04:01,3,عتق_رقبه__محمد__العمري,
04:01,4,علانات__ترند_معنا_θ5б32б8б79,11.000
04:01,5,هااشتاقك_ترند_о5ち92о9ち93,
04:01,6,Raúl Jiménez,29.000
04:01,7,Elon,868.000
04:01,8,織姫と彦星,35.000
04:01,9,七夕の日,58.000
04:01,10,願いごと,17.000
04:31,1,七夕の願い事,47.000
04:31,2,Cierra,67.000
04:31,3,短冊メーカー,15.000
04:31,4,جوايز_بطوله_موفا_فيفا,
04:31,5,LaVozArgentina,10.000
04:31,6,عتق_رقبه__محمد__العمري,
04:31,7,Bryan,46.000
04:31,8,Nic and Olandria,19.000
04:31,9,Copa Oro,25.000
04:31,10,Elon,866.000
05:01,1,七夕の願い事,47.000
05:01,2,Cierra,67.000
05:01,3,短冊メーカー,15.000
05:01,4,جوايز_بطوله_موفا_فيفا,
05:01,5,LaVozArgentina,10.000
05:01,6,عتق_رقبه__محمد__العمري,
05:01,7,Bryan,46.000
05:01,8,Nic and Olandria,19.000
05:01,9,Copa Oro,25.000
05:01,10,Elon,866.000
05:31,1,七夕の願い事,47.000
05:31,2,Cierra,67.000
05:31,3,短冊メーカー,15.000
05:31,4,جوايز_بطوله_موفا_فيفا,
05:31,5,LaVozArgentina,10.000
05:31,6,عتق_رقبه__محمد__العمري,
05:31,7,Bryan,46.000
05:31,8,Nic and Olandria,19.000
05:31,9,Copa Oro,25.000
05:31,10,Elon,866.000
06:01,1,七夕の願い事,47.000
06:01,2,Cierra,67.000
06:01,3,短冊メーカー,15.000
06:01,4,جوايز_بطوله_موفا_فيفا,
06:01,5,LaVozArgentina,10.000
06:01,6,عتق_رقبه__محمد__العمري,
06:01,7,Bryan,46.000
06:01,8,Nic and Olandria,19.000
06:01,9,Copa Oro,25.000
06:01,10,Elon,866.000
06:31,1,七夕の願い事,67.000
06:31,2,短冊メーカー,22.000
06:31,3,Epstein,166.000
06:31,4,願いごと,
06:31,5,Cierra,99.000
06:31,6,七夕協会,
06:31,7,はま寿司旨ねたこれ食べる,
06:31,8,織姫と彦星,52.000
06:31,9,七夕の日,93.000
06:31,10,Bryan,55.000
07:01,1,七夕の願い事,67.000
07:01,2,短冊メーカー,22.000
07:01,3,Epstein,166.000
07:01,4,願いごと,
07:01,5,Cierra,99.000
07:01,6,七夕協会,
07:01,7,はま寿司旨ねたこれ食べる,
07:01,8,織姫と彦星,52.000
07:01,9,七夕の日,93.000
07:01,10,Bryan,55.000
07:31,1,七夕の願い事,67.000
07:31,2,短冊メーカー,22.000
07:31,3,Epstein,166.000
07:31,4,願いごと,
07:31,5,Cierra,99.000
07:31,6,七夕協会,
07:31,7,はま寿司旨ねたこれ食べる,
07:31,8,織姫と彦星,52.000
