hora,posicio,trend,volum
00:10,1,England,253.936
00:10,2,Southgate,68.106
00:10,3,ENGHUN,24.519
00:10,4,SalarioRosaVaPorMas,55.532
00:10,5,World Cup,92.422
00:10,6,ECHR,62.832
00:10,7,GermaniaItalia,14.219
00:10,8,Costa Rica,72.623
00:10,9,TierraDeNadie7,16.146
00:10,10,GERITA,18.557
00:40,1,England,260.737
00:40,2,Southgate,70.331
00:40,3,ENGHUN,24.780
00:40,4,SalarioRosaVaPorMas,57.106
00:40,5,ECHR,70.211
00:40,6,World Cup,94.717
00:40,7,GermaniaItalia,14.471
00:40,8,TierraDeNadie7,18.948
00:40,9,Costa Rica,74.862
00:40,10,AskDemi,
01:10,1,England,263.634
01:10,2,Southgate,71.694
01:10,3,ENGHUN,24.963
01:10,4,ECHR,75.327
01:10,5,SalarioRosaVaPorMas,58.568
01:10,6,シャア専用マクドナルド出る,
01:10,7,World Cup,94.075
01:10,8,TierraDeNadie7,21.487
01:10,9,Costa Rica,74.382
01:10,10,GermaniaItalia,14.609
01:40,1,England,267.036
01:40,2,Southgate,72.558
01:40,3,シャア専用マクドナルド出る,10.282
01:40,4,ECHR,78.514
01:40,5,ENGHUN,25.044
01:40,6,SalarioRosaVaPorMas,59.616
01:40,7,World Cup,95.584
01:40,8,TierraDeNadie7,23.039
01:40,9,AskDemi,
01:40,10,Costa Rica,76.000
02:10,1,England,267.961
02:10,2,Southgate,73.157
02:10,3,シャア専用マクドナルド出る,12.722
02:10,4,ECHR,80.511
02:10,5,SalarioRosaVaPorMas,60.662
02:10,6,ENGHUN,25.124
02:10,7,Hungary,64.686
02:10,8,TierraDeNadie7,24.066
02:10,9,World Cup,95.022
02:10,10,活動休止,40.896
02:40,1,シャア専用マクドナルド出る,14.660
02:40,2,England,270.181
02:40,3,Southgate,73.741
02:40,4,ECHR,81.743
02:40,5,SalarioRosaVaPorMas,61.730
02:40,6,Hungary,65.304
02:40,7,ENGHUN,25.208
02:40,8,ZambelliNaCadeia,
02:40,9,活動休止,43.448
02:40,10,TierraDeNadie7,24.469
03:10,1,シャア専用マクドナルド出る,16.776
03:10,2,Southgate,74.209
03:10,3,England,270.823
03:10,4,ZambelliNaCadeia,
03:10,5,ECHR,82.524
03:10,6,SalarioRosaVaPorMas,62.677
03:10,7,活動休止,45.918
03:10,8,Hungary,65.702
03:10,9,Lauren Boebert,65.125
03:10,10,ENGHUN,25.266
03:40,1,シャア専用マクドナルド出る,19.052
03:40,2,ZambelliNaCadeia,11.907
03:40,3,MissPeru2022,
03:40,4,Alessia,
03:40,5,Lauren Boebert,75.205
03:40,6,PresidentePetro,
03:40,7,WWENXT,
03:40,8,Southgate,74.588
03:40,9,Valeria,16.323
03:40,10,ECHR,83.109
04:10,1,MissPeru2022,20.180
04:10,2,Alessia,12.915
04:10,3,シャア専用マクドナルド出る,20.782
04:10,4,Valeria,23.108
04:10,5,ZambelliNaCadeia,14.615
04:10,6,MasterChefBR,
04:10,7,PresidentePetro,
04:10,8,Lauren Boebert,83.004
04:10,9,Tatiana,
04:10,10,England,272.400
04:40,1,NoLimite,14.179
04:40,2,MissPeru2022,25.468
04:40,3,SalarioRosaVaPorMas,76.273
04:40,4,Marcos Leonardo,
04:40,5,シャア専用マクドナルド出る,22.213
04:40,6,Alessia,16.072
04:40,7,MasterChefBR,
04:40,8,Valeria,25.500
04:40,9,Mikolas,
04:40,10,Lauren Boebert,86.670
05:10,1,NoLimite,17.410
05:10,2,SalarioRosaVaPorMas,84.552
05:10,3,MissPeru2022,28.224
05:10,4,Marcos Leonardo,
05:10,5,シャア専用マクドナルド出る,23.773
05:10,6,USMNT,
05:10,7,Alessia,17.698
05:10,8,Knebel,
05:10,9,Valeria,26.290
05:10,10,Mikolas,
05:40,1,NoLimite,17.925
05:40,2,SalarioRosaVaPorMas,89.829
05:40,3,USMNT,
05:40,4,MissPeru2022,30.083
05:40,5,MasterChefBR,
05:40,6,Marcos Leonardo,
05:40,7,Alessia,18.817
05:40,8,MANILA,20.221
05:40,9,Knebel,
05:40,10,Valeria,27.053
06:10,1,USMNT,
06:10,2,NoLimite,18.093
06:10,3,SalarioRosaVaPorMas,93.099
06:10,4,シャア専用マクドナルド出る,27.478
06:10,5,MissPeru2022,31.130
06:10,6,MANILA,22.755
06:10,7,El Salvador,39.745
06:10,8,Marcos Leonardo,
06:10,9,Alessia,19.474
06:10,10,Jordan Morris,
06:40,1,USMNT,
06:40,2,NoLimite,18.221
06:40,3,SalarioRosaVaPorMas,94.558
06:40,4,BrahmastraTrailer,13.895
06:40,5,シャア専用マクドナルド出る,28.638
06:40,6,유니버스,16.094
06:40,7,MANILA,25.765
06:40,8,El Salvador,41.020
06:40,9,Jordan Morris,
06:40,10,Marcos Leonardo,
07:10,1,BrahmastraTrailer,17.204
07:10,2,USMNT,
07:10,3,NoLimite,18.303
07:10,4,유니버스,17.252
07:10,5,SalarioRosaVaPorMas,95.275
07:10,6,シャア専用マクドナルド出る,29.512
07:10,7,Kimbrel,
07:10,8,Manila,27.329
07:10,9,竹内さん,27.011
07:10,10,Marcos Leonardo,
07:40,1,BrahmastraTrailer,20.889
07:40,2,USMNT,
07:40,3,유니버스,18.598
07:40,4,NoLimite,18.390
07:40,5,KP_TikTokはじめるってよ,16.750
07:40,6,Kimbrel,
07:40,7,シャア専用マクドナルド出る,30.435
07:40,8,Manila,29.266
07:40,9,J-HOPE IS COMING,45.989
07:40,10,竹内さん,29.174
08:10,1,BrahmastraTrailer,23.836
08:10,2,유니버스,19.036
08:10,3,USMNT,
08:10,4,KP_TikTokはじめるってよ,19.024
08:10,5,RanbirKapoor,11.965
