hora,posicio,trend,volum
00:10,1,GOLOUD,30.257
00:10,2,ヘイブン,
00:10,3,EarthDay,630.154
00:10,4,terremoto,
00:10,5,isola,13.122
00:10,6,23Nisan,39.410
00:10,7,Bianca,29.068
00:10,8,スプリット,
00:10,9,Ticketmaster,31.051
00:10,10,Madison Cawthorn,31.618
00:40,1,ZEATWIN,
00:40,2,GOLOUD,30.536
00:40,3,ヘイブン,
00:40,4,isola,16.800
00:40,5,EarthDay,640.663
00:40,6,terremoto,
00:40,7,Madison Cawthorn,43.176
00:40,8,Ticketmaster,35.051
00:40,9,Bianca,30.302
00:40,10,スプリット,
01:10,1,ZETAWIN,195.684
01:10,2,ZEATWIN,14.543
01:10,3,DiaDeLaTierra,84.513
01:10,4,Madison Cawthorn,53.522
01:10,5,BEST3,
01:10,6,isola,18.947
01:10,7,PACAMPEAO,15.717
01:10,8,ヘイブン,
01:10,9,Ticketmaster,37.488
01:10,10,عبد المنعم,
01:40,1,ZETAWIN,238.435
01:40,2,ZEATWIN,17.275
01:40,3,DiaDeLaTierra,88.737
01:40,4,Madison Cawthorn,63.022
01:40,5,BEST3,11.678
01:40,6,PACAMPEAO,18.506
01:40,7,世界3位,
01:40,8,isola,20.002
01:40,9,Ticketmaster,40.137
01:40,10,ヘイブン,
02:10,1,ZETAWIN,254.520
02:10,2,ZEATWIN,17.827
02:10,3,الاهلي,137.305
02:10,4,DiaDeLaTierra,92.688
02:10,5,Madison Cawthorn,70.251
02:10,6,PACAMPEAO,20.555
02:10,7,BEST3,14.791
02:10,8,DragRace,12.164
02:10,9,世界3位,
02:10,10,ticketmaster,41.696
02:40,1,ZETAWIN,261.936
02:40,2,ZEATWIN,18.047
02:40,3,DragRace,16.887
02:40,4,الاهلي,153.126
02:40,5,SmackDown,
02:40,6,VoleiNoSporTV,
02:40,7,Madison Cawthorn,77.477
02:40,8,BEST3,16.491
02:40,9,Zapateiro,72.910
02:40,10,世界3位,
03:10,1,ZETAWIN,266.940
03:10,2,DragRace,24.681
03:10,3,ZEATWIN,18.198
03:10,4,SmackDown,15.082
03:10,5,VoleiNoSporTV,
03:10,6,الاهلي,158.956
03:10,7,ベスト3,28.702
03:10,8,Madison Cawthorn,84.282
03:10,9,Willow,22.649
03:10,10,Lady Camden,
03:40,1,DragRace,38.283
03:40,2,ZETAWIN,271.574
03:40,3,題名のない音楽会,36.297
03:40,4,SmackDown,21.156
03:40,5,Willow,30.602
03:40,6,ZEATWIN,18.367
03:40,7,الاهلي,164.259
03:40,8,Fernanda Souza,
03:40,9,ベスト3,30.053
03:40,10,Madison Cawthorn,91.360
04:10,1,DragRace,43.478
04:10,2,ZETAWIN,273.710
04:10,3,題名のない音楽会,40.893
04:10,4,Fernanda Souza,
04:10,5,SmackDown,26.023
04:10,6,Globeleza,12.773
04:10,7,Willow,32.543
04:10,8,Bulls,41.286
04:10,9,الاهلي,165.941
04:10,10,Michael King,
04:40,1,Hawks,47.124
04:40,2,DragRace,47.008
04:40,3,Globeleza,18.335
04:40,4,Mangueira,25.563
04:40,5,ZETA,161.942
04:40,6,Bulls,47.765
04:40,7,題名のない音楽会,44.064
04:40,8,Fernanda Souza,
04:40,9,SmackDown,27.912
04:40,10,VoleiNoSporTV,10.663
05:10,1,Mangueira,40.126
05:10,2,Globeleza,22.804
05:10,3,Hawks,48.626
05:10,4,DragRace,49.585
05:10,5,Bulls,50.614
05:10,6,ZETA,163.955
05:10,7,AEWRampage,16.699
05:10,8,題名のない音楽会,46.033
05:10,9,Jaxson Hayes,
05:10,10,Fernanda Souza,11.333
05:40,1,Mangueira,52.351
05:40,2,Globeleza,28.005
05:40,3,Hawks,50.148
05:40,4,Viviane Araújo,
05:40,5,DragRace,52.121
05:40,6,Bulls,52.334
05:40,7,ZETA,167.684
05:40,8,AEWRampage,18.200
05:40,9,ガッチャ楽しいデュエルだったぜ,
05:40,10,Jaxson Hayes,
06:10,1,Mangueira,57.548
06:10,2,Globeleza,32.051
