hora,posicio,trend,volum
00:01,1,Ayrton Lucas,16.000
00:01,2,WWEClash,115.000
00:01,3,Volpi,
00:01,4,تمويل_عقاري_مدعوم_О5397б9бО9,
00:01,5,Arrascaeta,12.000
00:01,6,Rayo,44.000
00:01,7,OLOM,23.000
00:01,8,تكفون__فاتورتي_في_منصه_احسان,
00:01,9,SerdalAdalıİstifa,
00:01,10,Balerdi,17.000
00:31,1,WWEClash,151.000
00:31,2,Rayo,76.000
00:31,3,Joan Garcia,42.000
00:31,4,Ayrton Lucas,24.000
00:31,5,AJ Lee,
00:31,6,SerdalAdalıİstifa,12.000
00:31,7,Corinthians,48.000
00:31,8,Becky,1.100.000
00:31,9,Volpi,
00:31,10,غارسيا,
01:01,1,WWEClash,151.000
01:01,2,Rayo,76.000
01:01,3,Joan Garcia,42.000
01:01,4,Ayrton Lucas,24.000
01:01,5,AJ Lee,
01:01,6,SerdalAdalıİstifa,12.000
01:01,7,Corinthians,48.000
01:01,8,Becky,1.100.000
01:01,9,Volpi,
01:01,10,غارسيا,
01:31,1,WWEClash,151.000
01:31,2,Rayo,76.000
01:31,3,Joan Garcia,42.000
01:31,4,Ayrton Lucas,24.000
01:31,5,AJ Lee,
01:31,6,SerdalAdalıİstifa,12.000
01:31,7,Corinthians,48.000
01:31,8,Becky,1.100.000
01:31,9,Volpi,
01:31,10,غارسيا,
02:01,1,Mirassol,
02:01,2,Rayo,85.000
02:01,3,WWEClash,163.000
02:01,4,Corinthians,54.000
02:01,5,Joan Garcia,48.000
02:01,6,Ayrton Lucas,25.000
02:01,7,AJ Lee,14.000
02:01,8,Bahia,16.000
02:01,9,マンガ読んでポイ活,12.000
02:01,10,ミッション開催中,13.000
02:31,1,Mirassol,
02:31,2,Rayo,85.000
02:31,3,WWEClash,163.000
02:31,4,Corinthians,54.000
02:31,5,Joan Garcia,48.000
02:31,6,Ayrton Lucas,25.000
02:31,7,AJ Lee,14.000
02:31,8,Bahia,16.000
02:31,9,マンガ読んでポイ活,12.000
02:31,10,ミッション開催中,13.000
03:01,1,Mirassol,12.000
03:01,2,Corinthians,64.000
03:01,3,防災の日,28.000
03:01,4,Isak,154.000
03:01,5,Rayo,88.000
03:01,6,WWEClash,170.000
03:01,7,AJ Lee,16.000
03:01,8,マンガ読んでポイ活,13.000
03:01,9,ミッション開催中,14.000
03:01,10,報酬と交換,13.000
03:31,1,Mirassol,12.000
03:31,2,Corinthians,64.000
03:31,3,防災の日,28.000
03:31,4,Isak,154.000
03:31,5,Rayo,88.000
03:31,6,WWEClash,170.000
03:31,7,AJ Lee,16.000
