hora,posicio,trend,volum
00:10,1,Bengals,118.752
00:10,2,Titans,119.251
00:10,3,CePostaPerTe,46.850
00:10,4,Tannehill,14.319
00:10,5,CINvsTEN,23.280
00:10,6,Burrow,33.993
00:10,7,Grayson Allen,55.782
00:10,8,Valencia,53.344
00:10,9,Derrick Henry,16.357
00:10,10,LINN MERECE RESPEITO,80.370
00:40,1,Bengals,137.220
00:40,2,Tannehill,26.417
00:40,3,CePostaPerTe,48.586
00:40,4,CINvsTEN,26.498
00:40,5,Burrow,40.105
00:40,6,Mike Hilton,
00:40,7,precure,17.349
00:40,8,Grayson Allen,59.469
00:40,9,Derrick Henry,17.650
00:40,10,Valencia,54.817
01:10,1,Bengals,151.231
01:10,2,Tannehill,34.217
01:10,3,AJ Brown,13.887
01:10,4,CINvsTEN,32.949
01:10,5,precure,52.386
01:10,6,Burrow,48.559
01:10,7,FACA,63.649
01:10,8,CePostaPerTe,49.235
01:10,9,仮面ライダーリバイス,16.004
01:10,10,NFLPlayoffs,23.925
01:40,1,Bengals,244.006
01:40,2,Tannehill,62.592
01:40,3,Joe Burrow,44.835
01:40,4,CINvsTEN,41.135
01:40,5,WhoDey,14.824
01:40,6,AJ Brown,15.329
01:40,7,仮面ライダーリバイス,35.968
01:40,8,Tennessee,44.510
01:40,9,Henry,106.040
01:40,10,ヒロミさん,16.719
02:10,1,Bengals,296.701
02:10,2,Tannehill,76.159
02:10,3,Joe Burrow,58.301
02:10,4,WhoDey,18.707
02:10,5,CINvsTEN,42.555
02:10,6,Tennessee,46.706
02:10,7,ゼンカイジャー,36.354
02:10,8,AFC Championship,38.519
02:10,9,仮面ライダーリバイス,41.321
02:10,10,AJ Brown,15.982
02:40,1,Bengals,323.096
02:40,2,Bengals,323.096
02:40,3,Tannehill,81.223
02:40,4,Joe Burrow,69.082
02:40,5,Laís,84.953
02:40,6,WhoDey,20.266
02:40,7,GoPackGo,58.362
02:40,8,CINvsTEN,43.009
02:40,9,Packers,118.782
02:40,10,UFC270,76.809
03:10,1,Bengals,338.641
03:10,2,Laís,115.835
03:10,3,Tannehill,84.207
03:10,4,Joe Burrow,76.453
03:10,5,49ers,98.324
03:10,6,Packers,128.603
03:10,7,Linn,334.088
03:10,8,GoPackGo,62.956
03:10,9,WhoDey,21.633
03:10,10,Jimmy G,12.943
03:40,1,Bengals,350.366
03:40,2,Laís,123.581
03:40,3,Jimmy G,26.519
03:40,4,Alok,72.151
03:40,5,Tannehill,87.081
03:40,6,49ers,110.431
03:40,7,Joe Burrow,81.408
03:40,8,Packers,140.684
03:40,9,UFC270,92.885
03:40,10,Linn,349.310
04:10,1,Bengals,358.070
04:10,2,Jimmy G,30.459
04:10,3,Alok,100.227
04:10,4,Laís,124.941
04:10,5,49ers,119.212
04:10,6,Packers,149.312
04:10,7,UFC270,104.698
04:10,8,Tannehill,88.946
04:10,9,Linn,367.577
04:10,10,Deebo,27.481
04:40,1,Maria,366.255
04:40,2,Jimmy G,38.035
04:40,3,Alok,110.058
04:40,4,UFC270,123.251
04:40,5,49ers,127.805
04:40,6,Bengals,365.293
04:40,7,Laís,128.014
04:40,8,Packers,160.792
04:40,9,Linn,380.003
04:40,10,SFvsGB,45.076
05:10,1,Packers,194.588
05:10,2,Maria,385.010
05:10,3,Jimmy G,47.469
05:10,4,Niners,48.291
05:10,5,UFC270,139.302
05:10,6,SFvsGB,56.362
05:10,7,Rodgers,115.994
05:10,8,Deebo,40.435
05:10,9,Alok,114.049
05:10,10,Bengals,369.586
05:40,1,Packers,307.331
05:40,2,Aaron Rodgers,195.949
05:40,3,Niners,89.738
05:40,4,Jimmy G,66.282
05:40,5,Maria,408.724
05:40,6,SFvsGB,68.599
05:40,7,UFC270,160.796
05:40,8,Robbie Gould,17.911
05:40,9,Deebo,52.089
05:40,10,FTTB,54.390
06:10,1,Packers,341.545
06:10,2,Packers,341.545
06:10,3,Aaron Rodgers,238.193
06:10,4,Niners,98.124
06:10,5,Jimmy G,73.466
06:10,6,UFC270,178.433
