hora,posicio,trend,volum
00:10,1,CePostaPerTe,64.806
00:10,2,Drew Lock,10.004
00:10,3,KCORP,44.441
00:10,4,Valencia,67.981
00:10,5,Benzema,79.540
00:10,6,Chiefs,62.702
00:10,7,Vini,45.503
00:10,8,Broncos,27.972
00:10,9,Capitólio,96.347
00:10,10,Klay,70.753
00:40,1,CePostaPerTe,71.324
00:40,2,Drew Lock,10.886
00:40,3,Chiefs,67.972
00:40,4,KCORP,47.808
00:40,5,Broncos,31.431
00:40,6,precure,21.557
00:40,7,Valencia,70.633
00:40,8,julietteresponde,
00:40,9,Benzema,84.065
00:40,10,Vini,47.495
01:10,1,Broncos,36.284
01:10,2,Chiefs,71.136
01:10,3,CePostaPerTe,72.874
01:10,4,Drew Lock,12.012
01:10,5,precure,42.765
01:10,6,プリキュア,50.757
01:10,7,KCvsDEN,
01:10,8,Melvin Gordon,
01:10,9,العويس,29.827
01:10,10,仮面ライダーリバイス,12.321
01:40,1,Broncos,43.804
01:40,2,Broncos,43.804
01:40,3,Drew Lock,13.333
01:40,4,仮面ライダーリバイス,28.242
01:40,5,CePostaPerTe,73.212
01:40,6,precure,52.457
01:40,7,プリキュア,65.005
01:40,8,KCvsDEN,10.478
01:40,9,Melvin Gordon,
01:40,10,العويس,38.021
02:10,1,Broncos,46.410
02:10,2,Broncos,46.410
02:10,3,ゼンカイジャー,38.772
02:10,4,仮面ライダーリバイス,31.811
02:10,5,Drew Lock,13.879
02:10,6,プリキュア,73.867
02:10,7,العويس,50.095
02:10,8,nitiasa,53.704
02:10,9,precure,57.584
02:10,10,CePostaPerTe,73.369
02:40,1,Broncos,48.091
02:40,2,Broncos,48.091
02:40,3,ゼンカイジャー,46.335
02:40,4,AEWBOTB,
02:40,5,العويس,74.027
02:40,6,プリキュア,81.863
02:40,7,仮面ライダーリバイス,34.803
02:40,8,Eagles,52.483
02:40,9,Drew Lock,14.240
02:40,10,SUPERFIGHT,
03:10,1,AEWBOTB,15.534
03:10,2,Broncos,48.849
03:10,3,ゼンカイジャー,49.496
03:10,4,Eagles,59.626
03:10,5,Chiefs,85.043
03:10,6,プリキュア,89.525
03:10,7,العويس,93.239
03:10,8,AltasHoras,
03:10,9,仮面ライダーリバイス,37.110
03:10,10,Barra Torres,16.454
03:40,1,Cowboys,35.914
03:40,2,Eagles,68.106
03:40,3,AEWBOTB,16.602
03:40,4,AltasHoras,
03:40,5,DALvsPHI,14.402
03:40,6,SUPERFIGHT,10.727
