hora,posicio,trend,volum
00:10,1,LoveIsland,266.665
00:10,2,ZZ Top,53.367
00:10,3,Dusty Hill,60.164
00:10,4,Faye,39.382
00:10,5,AhoraOlga,52.143
00:10,6,AhoraYSiempreRocio,88.184
00:10,7,Teddy,67.518
00:10,8,Johnny Ventura,12.626
00:10,9,Jake,153.841
00:10,10,Tyler,71.773
00:41,1,LoveIsland,272.606
00:41,2,AhoraOlga,65.713
00:41,3,ZZ Top,57.707
00:41,4,Dusty Hill,64.989
00:41,5,AhoraYSiempreRocio,106.206
00:41,6,Faye,40.701
00:41,7,Teddy,69.496
00:41,8,大島優子,14.669
00:41,9,Johnny Ventura,14.445
00:41,10,SalgınıAşılılarYayıyor,24.872
01:10,1,Pasapalabra,21.790
01:10,2,Brian,91.525
01:10,3,LoveIsland,273.063
01:10,4,AhoraOlga,73.886
01:10,5,ZZ Top,61.084
01:10,6,Dusty Hill,68.952
01:10,7,AhoraYSiempreRocio,119.934
01:10,8,大島優子,17.701
01:10,9,Faye,41.331
01:10,10,Gramado,12.434
01:41,1,Pasapalabra,26.158
01:41,2,Brian,98.547
01:41,3,LoveIsland,276.147
01:41,4,AhoraOlga,83.947
01:41,5,ZZ Top,64.115
01:41,6,Dusty Hill,72.340
01:41,7,Gramado,14.958
01:41,8,AhoraYSiempreRocio,133.334
01:41,9,大島優子,20.031
01:41,10,Bob Odenkirk,86.964
02:10,1,Pasapalabra,28.220
02:10,2,Brian,100.290
02:10,3,AEWDynamite,13.705
02:10,4,LoveIsland,276.322
02:10,5,AhoraOlga,91.112
02:10,6,ZZ Top,66.620
02:10,7,Gramado,17.086
02:10,8,Dusty Hill,75.285
02:10,9,大島優子,21.633
02:10,10,AhoraYSiempreRocio,142.500
02:41,1,AEWDynamite,23.522
02:41,2,Gallo,43.015
02:41,3,Pasapalabra,29.613
02:41,4,Brian,103.861
02:41,5,Gramado,19.864
02:41,6,ZZ Top,68.847
02:41,7,loveIsland,278.284
02:41,8,AhoraOlga,94.658
02:41,9,Dusty Hill,78.134
02:41,10,大島優子,23.125
03:10,1,Rigoni,12.008
03:10,2,AEWDynamite,34.790
