hora,posicio,trend,volum
00:01,1,LIVBOU,25.000
00:01,2,قرض_عقاري_كاش_θ5З95б91θ7,
00:01,3,عتق_رقبه__محمد_العمري,
00:01,4,Putin,707.000
00:01,5,Liverpool,184.000
00:01,6,エキティケ,
00:01,7,افتحوا_المساحه,
00:01,8,GSvKG,25.000
00:01,9,Semenyo,
00:01,10,Bournemouth,85.000
00:31,1,Putin,1.100.000
00:31,2,Liverpool,299.000
00:31,3,Semenyo,90.000
00:31,4,LIVBOU,59.000
00:31,5,Chiesa,48.000
00:31,6,Wirtz,49.000
00:31,7,Konate,18.000
00:31,8,Slot,90.000
00:31,9,GSvKG,41.000
00:31,10,キエーザ,
01:01,1,Putin,1.100.000
01:01,2,Liverpool,299.000
01:01,3,Semenyo,90.000
01:01,4,LIVBOU,59.000
01:01,5,Chiesa,48.000
01:01,6,Wirtz,49.000
01:01,7,Konate,18.000
01:01,8,Slot,90.000
01:01,9,GSvKG,41.000
01:01,10,キエーザ,
01:31,1,Putin,1.100.000
01:31,2,Liverpool,299.000
01:31,3,Semenyo,90.000
01:31,4,LIVBOU,59.000
01:31,5,Chiesa,48.000
01:31,6,Wirtz,49.000
01:31,7,Konate,18.000
01:31,8,Slot,90.000
01:31,9,GSvKG,41.000
01:31,10,キエーザ,
02:01,1,Putin,1.100.000
02:01,2,Liverpool,299.000
02:01,3,Semenyo,90.000
02:01,4,LIVBOU,59.000
02:01,5,Chiesa,48.000
02:01,6,Wirtz,49.000
02:01,7,Konate,18.000
02:01,8,Slot,90.000
02:01,9,GSvKG,41.000
02:01,10,キエーザ,
02:31,1,Putin,1.100.000
02:31,2,Liverpool,319.000
02:31,3,Semenyo,101.000
02:31,4,LIVBOU,63.000
02:31,5,Bournemouth,146.000
02:31,6,Chiesa,55.000
02:31,7,Ukraine,533.000
02:31,8,Alaska,730.000
02:31,9,Wirtz,54.000
02:31,10,Konate,19.000
03:01,1,اعلاانك1__هنا__ترند_θ5θ3θ46347,
03:01,2,Putin,1.400.000
03:01,3,設営完了,19.000
03:01,4,SmackDown,14.000
03:01,5,C106,175.000
03:01,6,Ukraine,585.000
03:01,7,ウルトラマンオメガ,
03:01,8,Semenyo,107.000
03:01,9,Alaska,781.000
03:01,10,TADC,40.000
03:31,1,Putin,1.100.000
03:31,2,Liverpool,319.000
03:31,3,Semenyo,101.000
03:31,4,LIVBOU,63.000
03:31,5,Bournemouth,146.000
03:31,6,Chiesa,55.000
03:31,7,Ukraine,533.000
03:31,8,Alaska,730.000
03:31,9,Wirtz,54.000
03:31,10,Konate,19.000
04:01,1,اعلاانك1__هنا__ترند_θ5θ3θ46347,
04:01,2,Putin,1.400.000
04:01,3,設営完了,19.000
04:01,4,SmackDown,14.000
04:01,5,C106,175.000
04:01,6,Ukraine,585.000
04:01,7,ウルトラマンオメガ,
04:01,8,Semenyo,107.000
04:01,9,Alaska,781.000
04:01,10,TADC,40.000
04:31,1,اعلاانك1__هنا__ترند_θ5θ3θ46347,
04:31,2,Putin,1.400.000
04:31,3,設営完了,19.000
04:31,4,SmackDown,14.000
04:31,5,C106,175.000
04:31,6,Ukraine,585.000
04:31,7,ウルトラマンオメガ,
04:31,8,Semenyo,107.000
04:31,9,Alaska,781.000
04:31,10,TADC,40.000
05:01,1,Putin,1.700.000
05:01,2,設営完了,63.000
05:01,3,اعلاانك1__هنا__ترند_θ5θ3θ46347,
05:01,4,اقفال_حاله_معسر_مسن_منصه_احسان,
05:01,5,C106,206.000
05:01,6,SmackDown,24.000
