hora,posicio,trend,volum
00:10,1,Brock Purdy,24.824
00:10,2,Deebo,23.145
00:10,3,Cowboys,88.576
00:10,4,49ers,50.908
00:10,5,Broncos,33.176
00:10,6,Texans,60.770
00:10,7,Mahomes,26.781
00:10,8,Brady,44.785
00:10,9,Bucs,14.636
00:10,10,Fauci,517.306
00:40,1,Brady,59.602
00:40,2,Brock Purdy,30.944
00:40,3,49ers,65.502
00:40,4,Deebo,27.271
00:40,5,Bucs,20.642
00:40,6,Cowboys,90.656
00:40,7,Broncos,36.477
00:40,8,Mahomes,29.878
00:40,9,Niners,
00:40,10,FTTB,14.253
01:10,1,Brady,66.618
01:10,2,49ers,71.555
01:10,3,Brock Purdy,34.174
01:10,4,Bucs,23.886
01:10,5,Deebo,30.061
01:10,6,Mahomes,34.017
01:10,7,Broncos,41.064
01:10,8,Cowboys,92.155
01:10,9,Russ,17.944
01:10,10,Niners,11.257
01:40,1,Brady,72.086
01:40,2,49ers,81.005
01:40,3,Brock Purdy,37.667
01:40,4,Bucs,26.204
01:40,5,Broncos,47.512
01:40,6,Mahomes,37.156
01:40,7,Deebo,31.831
01:40,8,Chiefs,58.243
01:40,9,Russ,19.579
01:40,10,Niners,12.567
02:10,1,Brady,77.448
02:10,2,49ers,89.489
02:10,3,Brock Purdy,43.936
02:10,4,Bucs,27.743
02:10,5,Broncos,49.763
02:10,6,Mahomes,39.014
02:10,7,Deebo,33.623
02:10,8,Fauci,609.556
02:10,9,Chiefs,61.074
02:10,10,Russ,20.471
02:40,1,Brady,82.129
02:40,2,49ers,94.763
02:40,3,Brock Purdy,46.789
02:40,4,Fauci,636.436
02:40,5,Bucs,29.005
02:40,6,Broncos,51.292
02:40,7,パルムヨギボー,41.280
02:40,8,Mahomes,40.266
02:40,9,Russ,21.713
02:40,10,Lali,17.395
03:10,1,agustin,91.911
03:10,2,Marcos,118.876
03:10,3,Julieta,50.003
03:10,4,49ers,97.888
03:10,5,Brady,84.633
03:10,6,Fauci,674.875
03:10,7,TheWhiteLotus,
03:10,8,Brock Purdy,49.172
03:10,9,Chargers,32.262
03:10,10,パルムヨギボー,45.225
03:40,1,agustin,109.430
03:40,2,Marcos,128.410
03:40,3,TheWhiteLotus,12.174
03:40,4,Julieta,54.179
03:40,5,Chargers,38.507
03:40,6,Tyreek,14.079
03:40,7,Dolphins,28.370
03:40,8,Fauci,711.436
03:40,9,FinsUp,17.703
03:40,10,Coti,24.028
04:10,1,GH2022,143.738
04:10,2,agustin,140.236
04:10,3,Thiago,65.170
04:10,4,GranHermano,92.964
04:10,5,Marcos,136.199
04:10,6,TheWhiteLotus,16.774
04:10,7,Chargers,42.673
04:10,8,Julieta,54.477
04:10,9,Dolphins,31.097
04:10,10,Fauci,744.209
04:40,1,GH2022,157.576
04:40,2,TheWhiteLotus,30.239
04:40,3,Thiago,79.825
04:40,4,Agustín,153.373
04:40,5,GranHermano,102.744
04:40,6,Marcos,143.562
04:40,7,GDAinBKK,68.532
04:40,8,Chargers,46.745
04:40,9,Dolphins,35.405
04:40,10,Tyreek,18.654
05:10,1,TheWhiteLotus,42.387
05:10,2,GH2022,160.037
