hora,posicio,trend,volum
00:10,1,Christmas,2.952.779
00:10,2,Feliz Navidad,797.436
00:10,3,Feliz Natal,290.893
00:10,4,Kittle,
00:10,5,Patriots,95.643
00:10,6,FlyEaglesFly,16.007
00:10,7,SKOL,14.965
00:10,8,Joyeux Noël,136.678
00:10,9,Bengals,55.323
00:10,10,Giants,73.875
00:40,1,Christmas,3.294.008
00:40,2,Feliz Natal,311.887
00:40,3,Feliz Navidad,837.769
00:40,4,Cowboys,44.455
00:40,5,Eagles,65.714
00:40,6,Diggs,14.049
00:40,7,Kittle,
00:40,8,Joyeux Noël,143.056
00:40,9,Minshew,18.618
00:40,10,Santa,855.147
01:10,1,Christmas,3.065.706
01:10,2,Feliz Natal,329.677
01:10,3,Cowboys,49.540
01:10,4,Feliz Navidad,875.238
01:10,5,Eagles,74.521
01:10,6,Diggs,14.675
01:10,7,Minshew,23.272
01:10,8,precure,31.889
01:10,9,Joyeux Noël,147.629
01:10,10,PHIvsDAL,15.018
01:40,1,Christmas,4.132.207
01:40,2,Cowboys,70.809
01:40,3,Eagles,98.315
01:40,4,Feliz Natal,352.394
01:40,5,Feliz Navidad,920.223
01:40,6,Minshew,29.762
01:40,7,仮面ライダーギーツ,33.877
01:40,8,Jalen,18.430
01:40,9,PHIvsDAL,21.307
01:40,10,Hurts,76.137
02:10,1,Christmas,6.838.349
02:10,2,Cowboys,79.848
02:10,3,Eagles,110.131
02:10,4,Feliz Natal,375.019
02:10,5,Feliz Navidad,944.765
02:10,6,Minshew,32.271
02:10,7,仮面ライダーギーツ,38.326
02:10,8,ドンブラザーズ,37.020
02:10,9,Jalen,19.683
02:10,10,Hurts,78.331
02:40,1,Christmas,5.768.973
02:40,2,Cowboys,84.235
02:40,3,Feliz Natal,398.395
02:40,4,Eagles,116.369
02:40,5,Feliz Navidad,981.872
02:40,6,Minshew,33.323
02:40,7,Noel,655.917
02:40,8,仮面ライダーギーツ,41.386
02:40,9,サンタさん,776.569
02:40,10,Jalen,20.623
03:10,1,Christmas,6.135.895
03:10,2,Cowboys,87.143
03:10,3,Feliz Natal,422.246
03:10,4,Eagles,119.816
03:10,5,Feliz Navidad,1.007.672
03:10,6,noel,658.077
03:10,7,サンタさん,773.534
03:10,8,Minshew,33.845
03:10,9,仮面ライダーギーツ,42.846
03:10,10,ドンブラザーズ,44.124
03:40,1,Christmas,4.685.956
03:40,2,Feliz Natal,449.939
03:40,3,Cowboys,90.313
03:40,4,Eagles,123.742
03:40,5,Feliz Navidad,1.042.444
03:40,6,noel,668.777
03:40,7,サンタさん,792.244
03:40,8,Santa,876.764
03:40,9,Minshew,34.433
03:40,10,仮面ライダーギーツ,44.231
04:10,1,Christmas,3.343.469
04:10,2,Feliz Natal,522.798
04:10,3,Feliz Navidad,1.085.528
04:10,4,Cowboys,92.637
04:10,5,Eagles,125.785
04:10,6,Jesus,921.867
04:10,7,noel,669.043
04:10,8,サンタさん,782.174
04:10,9,Steelers,55.422
04:10,10,Santa,904.815
04:40,1,Feliz Natal,636.487
04:40,2,Christmas,2.630.327
04:40,3,Feliz Navidad,1.132.777
04:40,4,Cowboys,94.980
04:40,5,Jesus,953.124
04:40,6,noel,679.091
04:40,7,Eagles,128.577
04:40,8,Steelers,62.201
04:40,9,有馬記念,203.803
04:40,10,Santa,930.157
05:10,1,Feliz Natal,695.297
05:10,2,Christmas,2.561.036
05:10,3,Jesus,936.158
05:10,4,Raiders,41.819
05:10,5,noel,681.258
05:10,6,Steelers,68.147
05:10,7,Carr,21.183
05:10,8,Cowboys,95.949
05:10,9,HereWeGo,
05:10,10,有馬記念,210.206
05:40,1,Feliz Natal,733.859
05:40,2,Christmas,2.865.488
05:40,3,Raiders,54.390
05:40,4,Carr,32.266
05:40,5,Steelers,88.975
05:40,6,HereWeGo,15.271
05:40,7,Jesus,958.749
05:40,8,noel,689.962
05:40,9,有馬記念,221.543
05:40,10,それスノ,22.490
06:10,1,Christmas,3.121.746
06:10,2,Feliz Natal,760.047
06:10,3,Raiders,57.745
06:10,4,Carr,34.926
06:10,5,Steelers,93.468
06:10,6,Jesus,941.612
06:10,7,HereWeGo,16.468
06:10,8,noel,689.228
06:10,9,有馬記念,227.626
06:10,10,Santa,976.782
06:40,1,Christmas,3.230.714
06:40,2,Feliz Natal,779.597
06:40,3,Raiders,59.868
06:40,4,Carr,36.517
06:40,5,INDvsBAN,16.942
06:40,6,有馬記念,245.229
06:40,7,Ashwin,20.888
06:40,8,Ashwin,20.888
06:40,9,Jesus,959.552
06:40,10,Steelers,96.573
07:10,1,Christmas,3.432.675
07:10,2,Feliz Natal,780.059
07:10,3,有馬記念,260.622
07:10,4,INDvsBAN,19.012
07:10,5,Raiders,61.304
07:10,6,Carr,37.408
07:10,7,Ashwin,29.046
07:10,8,Ashwin,29.046
07:10,9,イクイノックス,51.477
07:10,10,Jesus,946.161
07:40,1,Christmas,3.576.947
07:40,2,イクイノックス,122.053
07:40,3,有馬記念,304.793
07:40,4,Feliz Natal,802.636
07:40,5,タイトルホルダー,71.470
07:40,6,エフフォーリア,57.850
07:40,7,ジェラルディーナ,40.347
07:40,8,INDvsBAN,20.056
07:40,9,ボルドグフーシュ,31.892
07:40,10,Ashwin,33.693
08:10,1,イクイノックス,176.831
08:10,2,Christmas,3.601.947
08:10,3,有馬記念,340.858
08:10,4,タイトルホルダー,84.328
08:10,5,Feliz Natal,796.254
08:10,6,エフフォーリア,64.428
08:10,7,ジェラルディーナ,52.493
08:10,8,ボルドグフーシュ,44.977
08:10,9,ルメール,32.247
08:10,10,INDvsBAN,21.328
08:40,1,イクイノックス,194.979
08:40,2,Merry Christmas,2.493.063
08:40,3,有馬記念,360.206
08:40,4,タイトルホルダー,88.314
08:40,5,エフフォーリア,66.910
08:40,6,Feliz Navidad,1.409.742
08:40,7,Feliz Natal,814.829
08:40,8,ジェラルディーナ,55.963
08:40,9,ボルドグフーシュ,49.053
08:40,10,ルメール,35.943
09:10,1,Merry Christmas,2.465.184
09:10,2,イクイノックス,208.138
09:10,3,有馬記念,366.622
09:10,4,水星の魔女,71.815
09:10,5,タイトルホルダー,89.816
09:10,6,エフフォーリア,67.788
09:10,7,Feliz Navidad,1.494.959
09:10,8,ボルドグフーシュ,51.282
09:10,9,ジェラルディーナ,58.222
09:10,10,Feliz Natal,817.388
09:40,1,Merry Christmas,2.483.959
09:40,2,水星の魔女,145.256
09:40,3,イクイノックス,216.810
09:40,4,有馬記念,377.994
09:40,5,スレッタ,38.472
09:40,6,スレッタ,38.472
09:40,7,タイトルホルダー,91.478
09:40,8,Feliz Navidad,1.344.317
09:40,9,スレミオ,14.378
09:40,10,エフフォーリア,69.252
10:10,1,Merry Christmas,2.630.646
10:10,2,水星の魔女,202.836
10:10,3,イクイノックス,223.517
10:10,4,有馬記念,379.583
10:10,5,スレッタ,53.359
10:10,6,スレッタ,53.359
10:10,7,スレミオ,19.070
10:10,8,タイトルホルダー,92.192
10:10,9,Feliz Navidad,1.372.971
10:10,10,Buon Natale,93.548
10:40,1,Merry Christmas,2.536.248
10:40,2,水星の魔女,229.287
10:40,3,イクイノックス,229.668
10:40,4,有馬記念,388.402
10:40,5,Buon Natale,100.195
10:40,6,スレッタ,60.994
10:40,7,スレッタ,60.994
10:40,8,Happy Christmas,963.972
10:40,9,スレミオ,22.091
10:40,10,Feliz Navidad,1.179.764
11:10,1,Merry Christmas,2.488.249
11:10,2,水星の魔女,246.305
11:10,3,イクイノックス,232.644
11:10,4,有馬記念,385.651
11:10,5,Buon Natale,105.517
11:10,6,Happy Christmas,942.580
11:10,7,スレッタ,65.337
11:10,8,浦島坂田船ハロハロウィン,
11:10,9,スレミオ,25.101
11:10,10,アイプラ生放送,
11:40,1,Merry Christmas,2.573.945
11:40,2,水星の魔女,259.822
11:40,3,イクイノックス,237.177
11:40,4,Buon Natale,112.095
11:40,5,有馬記念,391.645
11:40,6,Happy Christmas,704.555
11:40,7,浦島坂田船ハロハロウィン,
11:40,8,スレッタ,69.586
11:40,9,アイプラ生放送,10.534
11:40,10,スレミオ,27.717
12:10,1,Merry Christmas,2.615.149
12:10,2,水星の魔女,271.020
12:10,3,Buon Natale,115.701
12:10,4,イクイノックス,239.757
12:10,5,Happy Christmas,805.815
12:10,6,有馬記念,387.165
12:10,7,ご長寿グランプリ,11.504
12:10,8,HappyMoment3OhmNanon,18.933
12:10,9,浦島坂田船ハロハロウィン,12.628
12:10,10,Joyeux Noël,202.415
12:40,1,Merry Christmas,2.376.655
12:40,2,水星の魔女,282.783
12:40,3,Buon Natale,120.737
12:40,4,Happy Christmas,724.685
12:40,5,HappyMoment3OhmNanon,40.435
12:40,6,lovelive,31.736
12:40,7,ご長寿グランプリ,13.300
12:40,8,イクイノックス,244.485
12:40,9,有馬記念,389.226
12:40,10,ホロクリスマス歌枠リレー,59.844
13:10,1,Merry Christmas,2.504.209
13:10,2,SnowMan生配信,
13:10,3,水星の魔女,290.890
13:10,4,Buon Natale,122.622
13:10,5,Happy Christmas,671.917
13:10,6,友野くん,
13:10,7,ご長寿グランプリ,16.305
13:10,8,lovelive,40.478
13:10,9,HappyMoment3OhmNanon,62.766
13:10,10,イッテQ,
13:40,1,Merry Christmas,2.325.480
13:40,2,クリスマス,2.655.592
13:40,3,SnowMan生配信,14.515
13:40,4,友野くん,
13:40,5,志郎くん,
13:40,6,Happy Christmas,743.124
13:40,7,浦島坂田船ハロハロウィン,28.338
13:40,8,Buon Natale,126.016
13:40,9,水星の魔女,302.632
13:40,10,lovelive,46.500
14:10,1,SnowMan生配信,37.373
14:10,2,金の佐久間,22.821
14:10,3,Merry Christmas,2.548.890
14:10,4,AskSRK,10.012
14:10,5,両手にシャンパン,29.368
14:10,6,クリスマス,2.971.960
14:10,7,友野くん,
14:10,8,ネンイチ,18.316
14:10,9,Happy Christmas,953.323
14:10,10,有吉ぃぃeeeee,16.845
14:40,1,SnowMan生配信,44.862
14:40,2,金の佐久間,31.502
14:40,3,AskSRK,16.999
14:40,4,Merry Christmas,3.225.239
14:40,5,クリスマス,3.459.134
14:40,6,両手にシャンパン,34.283
14:40,7,有吉ぃぃeeeee,22.189
14:40,8,ネンイチ,23.709
14:40,9,友野くん,10.602
14:40,10,Happy Christmas,1.077.944
15:10,1,Merry Christmas,3.538.717
15:10,2,SnowMan生配信,47.120
15:10,3,金の佐久間,33.707
15:10,4,AskSRK,18.212
15:10,5,クリスマス,3.183.568
15:10,6,両手にシャンパン,38.744
15:10,7,Sezai Temelli,
15:10,8,XMASDMDPARTYxGrabFood,26.480
15:10,9,有吉ぃぃeeeee,28.079
15:10,10,友野くん,12.045
15:40,1,Merry Christmas,3.512.596
15:40,2,SnowMan生配信,48.156
15:40,3,金の佐久間,35.227
15:40,4,AskSRK,19.285
15:40,5,XMASDMDPARTYxGrabFood,70.377
15:40,6,Sezai Temelli,
15:40,7,両手にシャンパン,44.520
15:40,8,有吉ぃぃeeeee,33.707
15:40,9,友野くん,13.203
15:40,10,最高のクリスマス,198.087
16:10,1,Merry Christmas,2.663.831
16:10,2,両手にシャンパン,50.649
16:10,3,SnowMan生配信,48.882
16:10,4,金の佐久間,36.217
16:10,5,AskSRK,20.221
16:10,6,XMASDMDPARTYxGrabFood,103.387
16:10,7,Sezai Temelli,
16:10,8,刀ピークリスマス2022,
16:10,9,재벌집 막내아들,
16:10,10,友野くん,13.763
16:40,1,Merry Christmas,2.194.562
16:40,2,両手にシャンパン,52.638
16:40,3,SnowMan生配信,49.409
16:40,4,金の佐久間,36.839
16:40,5,XMASDMDPARTYxGrabFood,131.023
16:40,6,刀ピークリスマス2022,
16:40,7,Sezai Temelli,
16:40,8,GFKvBJK,10.691
16:40,9,Christmas Day,806.978
16:40,10,재벌집 막내아들,
17:10,1,Merry Christmas,1.802.539
17:10,2,乃木坂工事中,
17:10,3,XMASDMDPARTYxGrabFood,175.329
17:10,4,明石家サンタ,
17:10,5,Sezai Temelli,
