hora,posicio,trend,volum
00:10,1,dolar,138.529
00:10,2,YineHaklıÇıktı,139.789
00:10,3,gntmgr,14.281
00:10,4,Browns,17.506
00:10,5,CashAppGifting,40.281
00:10,6,Sonia,26.468
00:10,7,Levante,22.356
00:10,8,Guedes,14.243
00:10,9,Rafinha,15.671
00:10,10,Commander,27.986
00:40,1,dolar,141.668
00:40,2,YineHaklıÇıktı,143.305
00:40,3,gfvip,73.552
00:40,4,Browns,19.648
00:40,5,ローソン呪術廻戦0,
00:40,6,Levante,22.928
00:40,7,Sonia,26.980
00:40,8,Rafinha,17.239
00:40,9,Commander,30.728
00:40,10,ククルス・ドアンの島,
01:10,1,dolar,143.481
01:10,2,Browns,21.184
01:10,3,gfvip,76.028
01:10,4,YineHaklıÇıktı,145.465
01:10,5,ローソン呪術廻戦0,
01:10,6,Carr,
01:10,7,Melody,74.101
01:10,8,Chubb,
01:10,9,ククルス・ドアンの島,11.046
01:10,10,Commander,32.549
01:40,1,dolar,144.472
01:40,2,Browns,22.873
01:40,3,gfvip,80.189
01:40,4,YineHaklıÇıktı,147.007
01:40,5,ローソン呪術廻戦0,
01:40,6,Carr,11.002
01:40,7,Melody,77.815
01:40,8,SpongeBob,16.857
01:40,9,Chubb,11.158
01:40,10,Commander,34.461
02:10,1,Raiders,56.277
02:10,2,Carr,18.641
02:10,3,RaiderNation,
02:10,4,dolar,145.182
02:10,5,LVvsCLE,11.422
02:10,6,Nick Mullens,13.736
02:10,7,gfvip,80.858
02:10,8,Daniel Carlson,
02:10,9,ローソン呪術廻戦0,
02:10,10,Zay Jones,
02:40,1,Browns,89.132
02:40,2,Carr,20.319
02:40,3,WWERaw,10.308
02:40,4,RaiderNation,11.277
02:40,5,Justin Jefferson,
02:40,6,BTSXLVbyVOGUEGQ,98.742
02:40,7,LVvsCLE,12.002
02:40,8,Nick Mullens,14.125
02:40,9,Daniel Carlson,
02:40,10,Skol,
03:10,1,Browns,91.970
03:10,2,WWERaw,14.480
03:10,3,Carr,20.860
03:10,4,Bears,59.667
03:10,5,RaiderNation,11.748
03:10,6,Ravi,20.266
03:10,7,Justin Jefferson,
03:10,8,BTSXLVbyVOGUEGQ,143.410
03:10,9,Skol,
03:10,10,Vikings,32.384
03:40,1,Browns,94.612
03:40,2,TheVoiceBrasil,
03:40,3,WWERaw,19.779
03:40,4,Bears,65.559
03:40,5,NaviDED,
03:40,6,BTSXLVbyVOGUEGQ,178.448
03:40,7,Carr,21.400
03:40,8,Nagy,
03:40,9,tannie,27.012
03:40,10,河田陽菜1st写真集,
04:10,1,Bears,70.537
04:10,2,TheVoiceBrasil,
