hora,posicio,trend,volum
00:01,1,jungkook,2.760.000
00:01,2,Trump,2.340.000
00:01,3,开云体育,1.080.000
00:01,4,ag真人,884.000
00:01,5,Bitcoin,841.000
00:01,6,Petro,833.000
00:01,7,789SURVIVALEP11,666.000
00:01,8,ประชุมสภา,567.000
00:01,9,Niger,491.000
00:01,10,محمد,447.000
00:31,1,Trump,2.340.000
00:31,2,开云体育,1.080.000
00:31,3,ag真人,884.000
00:31,4,Bitcoin,841.000
00:31,5,Petro,807.000
00:31,6,789SURVIVALEP11,673.000
00:31,7,ประชุมสภา,570.000
00:31,8,Niger,492.000
00:31,9,محمد,447.000
00:31,10,MultyxFreenBecky,399.000
01:01,1,Trump,2.260.000
01:01,2,开云体育,1.080.000
01:01,3,ag真人,913.000
01:01,4,Bitcoin,860.000
01:01,5,Petro,802.000
01:01,6,789SURVIVALEP11,679.000
01:01,7,ประชุมสภา,570.000
01:01,8,Niger,492.000
01:01,9,América,471.000
01:01,10,محمد,442.000
01:31,1,Trump,2.260.000
01:31,2,开云体育,1.080.000
01:31,3,ag真人,913.000
01:31,4,Bitcoin,860.000
01:31,5,Petro,802.000
01:31,6,789SURVIVALEP11,689.000
01:31,7,ประชุมสภา,574.000
01:31,8,Niger,492.000
01:31,9,América,471.000
01:31,10,محمد,442.000
02:01,1,Trump,2.179.999
02:01,2,开云体育,1.140.000
02:01,3,ag真人,936.000
02:01,4,Bitcoin,860.000
02:01,5,Petro,771.000
02:01,6,789SURVIVALEP11,699.000
02:01,7,ประชุมสภา,575.000
02:01,8,Niger,491.000
02:01,9,América,471.000
02:01,10,محمد,439.000
02:31,1,Trump,2.960.000
02:31,2,开云体育,1.140.000
02:31,3,ag真人,936.000
02:31,4,Bitcoin,860.000
02:31,5,Petro,771.000
02:31,6,789SURVIVALEP11,709.000
02:31,7,ประชุมสภา,579.000
02:31,8,Niger,491.000
02:31,9,América,471.000
02:31,10,محمد,439.000
03:01,1,Trump,2.960.000
03:01,2,开云体育,1.160.000
03:01,3,ag真人,936.000
03:01,4,Bitcoin,859.000
03:01,5,Petro,742.000
03:01,6,789SURVIVALEP11,731.000
03:01,7,ประชุมสภา,584.000
03:01,8,Niger,491.000
03:01,9,América,466.000
03:01,10,محمد,432.000
03:31,1,Trump,2.960.000
03:31,2,开云体育,1.160.000
03:31,3,ag真人,946.000
03:31,4,Petro,742.000
03:31,5,789SURVIVALEP11,739.000
03:31,6,ประชุมสภา,584.000
03:31,7,Niger,491.000
03:31,8,América,466.000
03:31,9,محمد,432.000
03:31,10,MultyxFreenBecky,409.000
04:01,1,Trump,2.960.000
04:01,2,开云体育,1.160.000
04:01,3,ag真人,975.000
04:01,4,789SURVIVALEP11,751.000
04:01,5,Petro,716.000
04:01,6,ประชุมสภา,584.000
04:01,7,Niger,489.000
04:01,8,América,459.000
04:01,9,محمد,420.000
04:01,10,MultyxFreenBecky,412.000
04:31,1,Trump,2.920.000
04:31,2,开云体育,1.160.000
04:31,3,ag真人,980.000
04:31,4,789SURVIVALEP11,751.000
04:31,5,Petro,716.000
04:31,6,ประชุมสภา,584.000
04:31,7,Niger,489.000
04:31,8,América,459.000
04:31,9,محمد,418.000
04:31,10,MultyxFreenBecky,412.000
05:01,1,Trump,2.920.000
05:01,2,开云体育,1.200.000
05:01,3,ag真人,1.000.000
05:01,4,789SURVIVALEP11,778.000
05:01,5,Petro,709.000
05:01,6,Niger,489.000
05:01,7,América,446.000
05:01,8,محمد,418.000
05:01,9,MultyxFreenBecky,415.000
05:01,10,D_DAY_THE_FINAL_D1,389.000
05:31,1,Trump,2.920.000
05:31,2,开云体育,1.200.000
05:31,3,ag真人,1.020.000
05:31,4,789SURVIVALEP11,789.000
05:31,5,Petro,709.000
05:31,6,Niger,489.000
05:31,7,محمد,418.000
05:31,8,MultyxFreenBecky,416.000
05:31,9,D_DAY_THE_FINAL_D1,389.000
05:31,10,Nicolás Petro,313.000
06:01,1,Trump,2.920.000
06:01,2,开云体育,1.200.000
06:01,3,ag真人,1.060.000
06:01,4,789SURVIVALEP11,800.000
06:01,5,Petro,702.000
06:01,6,Niger,488.000
06:01,7,MultyxFreenBecky,417.000
06:01,8,محمد,413.000
06:01,9,D_DAY_THE_FINAL_D1,389.000
