hora,posicio,trend,volum
00:01,1,Bitcoin,2.840.000
00:01,2,โหวตนายกรอบ3,1.980.000
00:01,3,USDC,1.620.000
00:01,4,ทักษิณกลับไทย,1.540.000
00:01,5,Web3,822.000
00:01,6,$BNB,777.000
00:01,7,Musk,497.000
00:01,8,นายกคนที่30,493.000
00:01,9,Covid,474.000
00:01,10,Ukraine,464.000
00:31,1,Bitcoin,2.840.000
00:31,2,โหวตนายกรอบ3,1.980.000
00:31,3,USDC,1.620.000
00:31,4,ทักษิณกลับไทย,1.540.000
00:31,5,Web3,806.000
00:31,6,$BNB,777.000
00:31,7,Musk,497.000
00:31,8,นายกคนที่30,495.000
00:31,9,Covid,474.000
00:31,10,النصر,468.000
01:01,1,Bitcoin,2.860.000
01:01,2,โหวตนายกรอบ3,1.980.000
01:01,3,USDC,1.620.000
01:01,4,ทักษิณกลับไทย,1.540.000
01:01,5,Web3,774.000
01:01,6,$BNB,749.000
01:01,7,Musk,497.000
01:01,8,นายกคนที่30,495.000
01:01,9,Covid,477.000
01:01,10,النصر,468.000
01:31,1,Bitcoin,2.860.000
01:31,2,โหวตนายกรอบ3,2.000.000
01:31,3,USDC,1.600.000
01:31,4,ทักษิณกลับไทย,1.560.000
01:31,5,Web3,774.000
01:31,6,$BNB,749.000
01:31,7,นายกคนที่30,501.000
01:31,8,Musk,497.000
01:31,9,Covid,477.000
01:31,10,Ukraine,455.000
02:01,1,Bitcoin,2.860.000
02:01,2,โหวตนายกรอบ3,2.020.000
02:01,3,USDC,1.620.000
02:01,4,ทักษิณกลับไทย,1.560.000
02:01,5,$BNB,729.000
02:01,6,นายกคนที่30,507.000
02:01,7,Musk,485.000
02:01,8,Covid,477.000
02:01,9,Ukraine,457.000
02:01,10,SocialReformer_SantRampalJi,441.000
02:31,1,Bitcoin,2.860.000
02:31,2,โหวตนายกรอบ3,2.040.000
02:31,3,USDC,1.620.000
02:31,4,ทักษิณกลับไทย,1.580.000
02:31,5,$BNB,729.000
02:31,6,The US,648.000
02:31,7,นายกคนที่30,516.000
02:31,8,Covid,480.000
02:31,9,Ukraine,464.000
02:31,10,SocialReformer_SantRampalJi,444.000
03:01,1,Bitcoin,2.760.000
03:01,2,โหวตนายกรอบ3,2.060.000
03:01,3,USDC,1.620.000
03:01,4,ทักษิณกลับไทย,1.580.000
03:01,5,The US,709.000
03:01,6,$BNB,653.000
03:01,7,นายกคนที่30,526.000
03:01,8,Covid,480.000
03:01,9,Ukraine,457.000
03:01,10,SocialReformer_SantRampalJi,446.000
03:31,1,Bitcoin,2.760.000
03:31,2,โหวตนายกรอบ3,2.080.000
03:31,3,USDC,1.620.000
03:31,4,ทักษิณกลับไทย,1.580.000
03:31,5,The US,713.000
03:31,6,$BNB,597.000
03:31,7,นายกคนที่30,537.000
03:31,8,Covid,480.000
03:31,9,Ukraine,457.000
03:31,10,SocialReformer_SantRampalJi,446.000
04:01,1,Bitcoin,2.560.000
04:01,2,โหวตนายกรอบ3,2.100.000
04:01,3,ทักษิณกลับไทย,1.560.000
04:01,4,The US,760.000
04:01,5,$BNB,597.000
04:01,6,นายกคนที่30,547.000
04:01,7,Covid,485.000
04:01,8,Ukraine,449.000
04:01,9,SocialReformer_SantRampalJi,446.000
04:01,10,Joe Biden,424.000
04:31,1,Bitcoin,2.500.000
04:31,2,โหวตนายกรอบ3,2.140.000
04:31,3,ทักษิณกลับไทย,1.560.000
04:31,4,The US,760.000
04:31,5,$BNB,593.000
04:31,6,นายกคนที่30,558.000
04:31,7,Covid,485.000
04:31,8,Ukraine,449.000
04:31,9,SocialReformer_SantRampalJi,446.000
04:31,10,Rubiales,424.000
05:01,1,Bitcoin,2.460.000
05:01,2,โหวตนายกรอบ3,2.160.000
05:01,3,ทักษิณกลับไทย,1.560.000
05:01,4,The US,760.000
05:01,5,$BNB,593.000
05:01,6,นายกคนที่30,567.000
05:01,7,Covid,489.000
05:01,8,Ukraine,443.000
05:01,9,SocialReformer_SantRampalJi,428.000
05:01,10,Rubiales,425.000
05:31,1,Bitcoin,2.460.000
05:31,2,โหวตนายกรอบ3,2.180.000
05:31,3,ทักษิณกลับไทย,1.380.000
05:31,4,$BNB,602.000
05:31,5,นายกคนที่30,577.000
05:31,6,Covid,489.000
05:31,7,Ukraine,443.000
05:31,8,SocialReformer_SantRampalJi,428.000
05:31,9,الاهلي,425.000
05:31,10,Rubiales,424.000
06:01,1,Bitcoin,2.380.000
06:01,2,โหวตนายกรอบ3,2.180.000
06:01,3,USDC,1.700.000
06:01,4,ทักษิณกลับไทย,1.380.000
06:01,5,crypto,849.000
06:01,6,$BNB,602.000
06:01,7,นายกคนที่30,594.000
06:01,8,Covid,492.000
06:01,9,Ukraine,434.000
06:01,10,الاهلي,425.000
06:31,1,Bitcoin,2.380.000
06:31,2,โหวตนายกรอบ3,2.180.000
06:31,3,USDC,1.740.000
06:31,4,ทักษิณกลับไทย,1.380.000
06:31,5,crypto,878.000
06:31,6,$BNB,602.000
06:31,7,นายกคนที่30,594.000
06:31,8,Covid,492.000
06:31,9,Ukraine,434.000
06:31,10,الاهلي,428.000
07:01,1,โหวตนายกรอบ3,2.180.000
07:01,2,Bitcoin,2.080.000
07:01,3,USDC,1.839.999
07:01,4,ทักษิณกลับไทย,1.180.000
07:01,5,Crypto,887.000
07:01,6,crypto,878.000
07:01,7,$BNB,627.000
07:01,8,นายกคนที่30,595.000
07:01,9,Covid,494.000
07:01,10,Ukraine,434.000
07:31,1,โหวตนายกรอบ3,2.180.000
07:31,2,Bitcoin,2.080.000
07:31,3,USDC,1.839.999
07:31,4,ทักษิณกลับไทย,1.180.000
07:31,5,Crypto,921.000
07:31,6,crypto,878.000
07:31,7,$BNB,658.000
07:31,8,นายกคนที่30,606.000
07:31,9,Covid,494.000
07:31,10,Ukraine,434.000
08:01,1,Bitcoin,2.140.000
08:01,2,โหวตนายกรอบ3,2.060.000
08:01,3,USDC,1.940.000
