hora,posicio,trend,volum
00:10,1,President Carter,51.185
00:10,2,Vinicius,61.819
00:10,3,Sharbi,
00:10,4,البزنس74,274.958
00:10,5,Gilberto,
00:10,6,CePostaPerTe,11.059
00:10,7,Osasuna,36.410
00:10,8,Valverde,17.063
00:10,9,Álvaro Rodríguez,14.355
00:10,10,WoodLara,16.915
00:40,1,President Carter,57.533
00:40,2,WoodLara,21.009
00:40,3,precure,27.073
00:40,4,Vinicius,65.864
00:40,5,Gilberto,
00:40,6,البزنس74,273.931
00:40,7,スカイランド人,
00:40,8,CePostaPerTe,11.771
00:40,9,Sharbi,
00:40,10,Valverde,17.838
01:10,1,precure,65.636
01:10,2,Jimmy Carter,71.383
01:10,3,スカイランド神拳,
01:10,4,WoodLara,21.080
01:10,5,プレシャス,
01:10,6,Vinicius,68.363
01:10,7,Gilberto,
01:10,8,ひろプリ,18.840
01:10,9,UFCVegas69,
01:10,10,ましろちゃん,
01:40,1,仮面ライダーギーツ,29.710
01:40,2,precure,72.043
01:40,3,Jimmy Carter,79.811
01:40,4,スカイランド神拳,
01:40,5,WoodLara,21.418
01:40,6,UFCVegas69,11.577
01:40,7,ドンブラザーズ,16.365
01:40,8,プレシャス,
01:40,9,Vinicius,70.615
01:40,10,Gilberto,10.649
02:10,1,ドンブラザーズ,57.177
02:10,2,WWEChamber,36.409
02:10,3,仮面ライダーギーツ,33.304
02:10,4,Jimmy Carter,87.509
02:10,5,UFCVegas69,14.888
02:10,6,precure,74.135
02:10,7,William Knight,
02:10,8,スカイランド神拳,
02:10,9,忍者おじさん,
02:10,10,ソノニちゃん,
02:40,1,WWEChamber,63.076
02:40,2,ドンブラザーズ,71.658
02:40,3,Asuka,37.904
02:40,4,EliminationChamber,13.880
02:40,5,Dilsinho,
02:40,6,Jimmy Carter,97.013
02:40,7,仮面ライダーギーツ,36.873
02:40,8,UFCVegas69,16.439
02:40,9,William Knight,
02:40,10,スカイランド神拳,
03:10,1,WWEChamber,97.013
03:10,2,Dilsinho,18.365
03:10,3,ドンブラ,16.870
03:10,4,EliminationChamber,18.069
03:10,5,Asuka,41.052
03:10,6,Jimmy Carter,104.408
03:10,7,仮面ライダーギーツ,38.703
03:10,8,設営完了,
03:10,9,アルフィーANN,14.405
03:10,10,UFCVegas69,17.548
03:40,1,WWEChamber,123.720
03:40,2,Dilsinho,30.760
03:40,3,EliminationChamber,21.510
03:40,4,Dame,53.946
03:40,5,ドンブラ,18.039
03:40,6,Randle,14.894
03:40,7,NBAAllStar,36.288
03:40,8,Haliburton,
03:40,9,UFCVegas69,19.768
03:40,10,伊集院光ANN,
04:10,1,WWEChamber,151.136
04:10,2,NBAAllStar,40.539
04:10,3,Mac McClung,20.683
04:10,4,EliminationChamber,24.352
04:10,5,Dame,64.954
04:10,6,Karl Malone,
04:10,7,Dilsinho,33.619
04:10,8,ドンブラ,18.736
04:10,9,DunkContest,
04:10,10,Randle,17.003
04:40,1,Mac McClung,76.783
04:40,2,WWEChamber,198.651
04:40,3,NBAAllStar,51.732
04:40,4,Karl Malone,16.616
04:40,5,DunkContest,
04:40,6,EliminationChamber,28.521
04:40,7,Jericho Sims,
04:40,8,Dame,67.731
04:40,9,Logan Paul,
04:40,10,Trey Murphy,
05:10,1,Mac McClung,101.631
05:10,2,WWEChamber,230.919
05:10,3,NBAAllStar,54.349
05:10,4,EliminationChamber,32.360
05:10,5,Karl Malone,18.243
05:10,6,DunkContest,
05:10,7,TakoTimes3,28.124
05:10,8,Sami,71.462
05:10,9,Roman,73.676
05:10,10,Jericho Sims,
05:40,1,WWEChamber,262.767
05:40,2,Mac McClung,112.204
05:40,3,NBAAllStar,56.431
05:40,4,EliminationChamber,35.878
05:40,5,Sami,88.474
05:40,6,Karl Malone,19.373
05:40,7,DunkContest,
05:40,8,Roman,85.326
05:40,9,TakoTimes3,33.154
05:40,10,Logan Paul,10.333
06:10,1,WWEChamber,271.300
06:10,2,Mac McClung,119.500
06:10,3,NBAAllStar,56.681
06:10,4,Sami,91.556
06:10,5,EliminationChamber,36.373
06:10,6,Karl Malone,20.235
06:10,7,Roman,86.995
06:10,8,DunkContest,
06:10,9,くりぃむANN,15.835
06:10,10,छत्रपति शिवाजी महाराज,48.978
06:40,1,WWEChamber,276.218
