hora,posicio,trend,volum
00:10,1,حساب_المواطن,22.607
00:10,2,OXFARS,
00:10,3,Nketiah,10.863
00:10,4,VirginOrbit,
00:10,5,conquisestrenoETB,
00:10,6,Vieira,22.277
00:10,7,CosmicGirl,
00:10,8,Elneny,
00:10,9,Lokonga,
00:10,10,Sonia,27.423
00:40,1,gfvip,121.685
00:40,2,حساب_المواطن,25.011
00:40,3,VirginOrbit,
00:40,4,Oriana,26.241
00:40,5,NationalChampionship,19.426
00:40,6,Alfonso,15.120
00:40,7,CosmicGirl,
00:40,8,Orochi,19.397
00:40,9,Sonia,29.392
00:40,10,Antonino,
01:10,1,gfvip,130.140
01:10,2,VirginOrbit,
01:10,3,حساب_المواطن,27.104
01:10,4,NationalChampionship,20.610
01:10,5,ラヴィット,17.159
01:10,6,Orochi,21.045
01:10,7,Oriana,28.445
01:10,8,Alfonso,15.705
01:10,9,Orietta,
01:10,10,Antonino,
01:40,1,gfvip,140.562
01:40,2,NationalChampionship,23.548
01:40,3,GoDawgs,21.584
01:40,4,ラヴィット,18.848
01:40,5,حساب_المواطن,28.417
01:40,6,Lee Corso,
01:40,7,John Williams,
01:40,8,Nick Saban,
01:40,9,Orochi,23.147
01:40,10,Juliaca,60.406
02:10,1,NationalChampionship,28.461
02:10,2,CFBPlayoff,11.944
02:10,3,GoDawgs,25.263
02:10,4,TCUvsUGA,
02:10,5,gfvip,143.342
02:10,6,Stetson Bennett,
02:10,7,Pentatonix,
02:10,8,John Williams,
02:10,9,Lee Corso,
02:10,10,Pat McAfee,
02:40,1,NationalChampionship,33.365
02:40,2,WWERaw,14.719
02:40,3,TCUvsUGA,
02:40,4,CFBPlayoff,13.631
02:40,5,Stetson Bennett,
02:40,6,GoDawgs,27.943
02:40,7,Ladd McConkey,
02:40,8,Duggan,
02:40,9,Pentatonix,
02:40,10,Uncle Howdy,
03:10,1,NationalChampionship,39.476
03:10,2,Stetson Bennett,15.164
03:10,3,WWERaw,23.348
03:10,4,TCUvsUGA,
03:10,5,CFBPlayoff,15.539
03:10,6,GoDawgs,31.519
03:10,7,Brock Bowers,
03:10,8,Del Moro,10.517
03:10,9,Duggan,
03:10,10,Ladd McConkey,
03:40,1,NationalChampionship,49.853
03:40,2,TCUvsUGA,
03:40,3,CFBPlayoff,18.399
03:40,4,Stetson Bennett,19.193
03:40,5,GoDawgs,36.848
03:40,6,WWERaw,29.718
03:40,7,Bama,12.986
03:40,8,Duggan,10.595
03:40,9,Nick Saban,
03:40,10,Del Moro,13.085
04:10,1,Ariel,70.084
